"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD38 BUV737 (Cells)","25-Jul-2024","Jul25","V10_10-UV8_04-UV14_06",25,0,31.5535583496094,279.341323852539,242.545989990234,552.467041015625,832.862548828125,2250.32250976562,1421.0380859375,1419.60607910156,633.771301269531,777.211456298828,553.230667114258,1291.27416992188,1983.81121826172,1203.01214599609,1151.99737548828,134.236068725586,218.803588867188,283.136810302734,114.863098144531,844.112548828125,1009.53283691406,1970.09033203125,2910.93212890625,2561.3505859375,3740.84631347656,3381.27233886719,2438.34814453125,2922.60791015625,3124.08392333984,2810.31723022461,1787.73574829102,733.401489257812,739.769104003906,858.998352050781,734.767242431641,600.838012695312,443.196899414062,414.950576782227,477.36164855957,688.205307006836,788.970794677734,787.555191040039,699.756195068359,706.911117553711,814.084274291992,208.884658813477,256.860076904297,248.709396362305,474.538238525391,358.950592041016,350.356658935547,676.409072875977,569.858345031738,306.130294799805,407.743919372559,145.675750732422,225.375068664551,158.098892211914,443.383728027344,1022.73001098633,641.692779541016,437.533950805664,268.734375
"CD38 BUV737 (Cells)","25-Jul-2024","Jul25","V10_10-UV8_05-UV14_04",24,242.991989135742,255.463760375977,291.817428588867,209.529418945312,496.991821289062,939.8359375,2200.859375,1796.38854980469,2057.57666015625,1112.17401123047,803.893829345703,590.521377563477,855.818664550781,1286.00128173828,899.418579101562,867.867797851562,161.275650024414,188.084228515625,510.987152099609,391.687133789062,932.628051757812,1323.74670410156,2246.58276367188,2891.0234375,2692.15747070312,3719.01257324219,3238.51184082031,2555.365234375,2911.10070800781,2720.71234130859,2719.3815612793,1911.27725219727,728.943115234375,667.008117675781,893.025085449219,722.713897705078,704.89697265625,610.483764648438,625.64680480957,588.409103393555,583.423477172852,696.345611572266,557.681167602539,485.585083007812,424.71028137207,731.504745483398,158.628570556641,187.950668334961,320.51252746582,482.218231201172,566.537322998047,497.248352050781,727.494400024414,474.403968811035,332.016891479492,325.295463562012,34.7515640258789,82.3986434936523,210.306030273438,412.026214599609,753.352691650391,419.91162109375,495.844467163086,258.622589111328
"CD38 BUV737 (Cells)","25-Jul-2024","Jul25","V10_10-UV8_06-UV14_03",24,0,142.026260375977,222.081253051758,375.922576904297,649.594787597656,1007.72937011719,2171.90551757812,1862.31103515625,1691.50158691406,796.098327636719,550.793212890625,376.30046081543,559.256896972656,798.960144042969,771.602722167969,388.522827148438,75.2762145996094,349.253112792969,330.463714599609,449.550048828125,862.606201171875,893.952026367188,1676.91528320312,2159.48583984375,2181.64477539062,3330.85339355469,2481.55944824219,1856.8251953125,2171.45092773438,2234.67889404297,2127.79110717773,1543.64364624023,557.787658691406,642.490783691406,703.303161621094,634.049224853516,453.671081542969,543.674133300781,565.523391723633,557.755905151367,521.972457885742,410.759582519531,479.053482055664,479.067840576172,482.967819213867,630.514053344727,158.272903442383,344.231719970703,363.03938293457,447.306030273438,393.976959228516,368.722442626953,523.08561706543,194.147972106934,251.751647949219,149.891044616699,79.7881851196289,167.720985412598,57.13232421875,103.889373779297,232.949798583984,218.099822998047,164.996994018555,242.820739746094
"CD38 BUV737 (Cells)","25-Jul-2024","Jul25","V10_10-UV8_03-UV14_02",23,56.0911865234375,0,0,56.0225524902344,51.6049194335938,196.6884765625,1146.34643554688,1038.44799804688,1206.81506347656,736.933044433594,621.485260009766,496.236465454102,545.987182617188,647.325256347656,681.908630371094,426.284362792969,0,208.252746582031,0,183.249694824219,650.30615234375,1035.76354980469,1680.0927734375,3205.6240234375,2408.90283203125,3798.64221191406,3135.36120605469,2240.78051757812,2447.2763671875,2563.92156982422,3148.19882202148,1902.44277954102,532.840454101562,1040.76470947266,1215.60455322266,801.847198486328,503.2763671875,543.2470703125,481.48274230957,650.278884887695,563.268112182617,422.276214599609,449.008743286133,565.943450927734,558.607650756836,943.058883666992,204.189834594727,288.599700927734,306.151870727539,380.053375244141,297.167999267578,329.004364013672,404.470596313477,421.531196594238,383.021896362305,320.125633239746,115.698120117188,0,199.89274597168,5.08499145507812,64.8520202636719,109.709747314453,142.089248657227,126.414855957031
"CD38 BUV737 (Cells)","25-Jul-2024","Jul25","V10_10-UV8_04-UV14_01",23,0,51.3892211914062,0,22.4599914550781,271.957641601562,615.971435546875,1995.73315429688,1377.08984375,1817.97644042969,919.325500488281,668.370513916016,489.011795043945,330.027526855469,236.644470214844,186.361206054688,377.471496582031,35.9102935791016,225.335021972656,129.324310302734,315.054138183594,916.78125,1128.85095214844,1883.8095703125,2844.1162109375,2510.83349609375,4069.71105957031,3073.95251464844,2377.47680664062,2352.2099609375,2414.96185302734,2616.18075561523,1573.2073059082,697.078735351562,787.023986816406,1195.85162353516,707.909088134766,542.789184570312,492.072387695312,570.875076293945,599.444290161133,770.074325561523,588.364959716797,433.730728149414,417.683441162109,431.137557983398,551.157333374023,228.304214477539,227.502624511719,397.033157348633,429.374359130859,341.437408447266,382.488189697266,475.235244750977,115.429298400879,187.753219604492,187.187553405762,74.8387145996094,120.121589660645,158.380355834961,0,0,80.2593688964844,54.0089263916016,56.4890747070312
"CD38 BUV737 (Cells)","25-Jul-2024","Jul25","V10_10-UV8_05-UV14_01",23,0,0,110.085098266602,162.971405029297,264.216918945312,937.296875,1608.95043945312,1279.24877929688,1361.52575683594,731.336853027344,483.522979736328,409.905899047852,192.664916992188,166.726013183594,438.736389160156,15.6229858398438,161.382522583008,297.755126953125,345.092010498047,281.171447753906,560.518798828125,1034.86364746094,1226.23779296875,2233.96435546875,1771.40844726562,2917.86389160156,2444.52844238281,1854.9560546875,1723.96069335938,1760.97113037109,1952.19223022461,1264.07522583008,577.948608398438,708.661193847656,973.448547363281,662.970855712891,609.479370117188,516.510131835938,358.725296020508,459.864456176758,633.516586303711,416.173431396484,292.264846801758,434.442169189453,357.682418823242,772.603073120117,285.709274291992,189.106750488281,278.193771362305,330.168731689453,198.969116210938,418.258453369141,426.508682250977,367.275032043457,239.72688293457,195.580131530762,0,198.277290344238,149.726058959961,162.084350585938,0,0,36.1197662353516,54.3638610839844
"CD38 BUV737 (Cells)","25-Jul-2024","Jul25","V8_10-UV7_00-B4_00",7,5.16262054443359,0,0,0,0,0,0,88.554443359375,0,0,0,0,0,0,0,0,0,46.2943115234375,172.88671875,0,0,194.342041015625,0,595.112548828125,0,0,0,0,0,0,0,0,0,0,47.90625,0,0,204.830322265625,0,0,0.984771728515625,0,56.8292541503906,0,0,0,0,0,0,0,86.5234069824219,0,0,0,0,195.110122680664,243.190719604492,0,0,65.4693603515625,0,39.7997436523438,0,0
"CD38 BUV737 (Cells)","25-Jul-2024","Jul25","V8_10-UV8_04-B3_04",6,0,0,35.3368377685547,202.139862060547,246.597534179688,125.041625976562,1486.40832519531,931.320068359375,688.991943359375,375.461853027344,84.9978179931641,0,316.101654052734,752.094543457031,288.797943115234,496.767822265625,262.237670898438,435.669189453125,480.511535644531,574.384765625,1047.26879882812,1426.97351074219,1924.9814453125,2738.41381835938,2056.97143554688,2236.58764648438,1552.86145019531,863.485473632812,1189.97314453125,1224.93334960938,1073.5322265625,534.755554199219,601.5517578125,1128.35461425781,1020.79675292969,831.489501953125,355.18603515625,412.616821289062,226.519866943359,141.303009033203,434.129058837891,426.344787597656,153.132202148438,318.511734008789,228.186004638672,86.6318664550781,142.730133056641,71.116455078125,60.1134414672852,52.421142578125,9.27780151367188,650.490783691406,333.672210693359,323.951110839844,214.875747680664,170.8388671875,287.24446105957,41.8232879638672,237.464981079102,0,213.873626708984,361.392791748047,308.998077392578,54.6038208007812
"CD38 BUV737 (Cells)","25-Jul-2024","Jul25","V8_10-UV8_00-B2_01",5,0,122.049407958984,419.715148925781,403.114868164062,0,202.981079101562,209.1845703125,0,95.825439453125,23.4893798828125,0,166.385162353516,90.627197265625,330.484375,675.997497558594,0,0,0,79.3084716796875,376.712524414062,430.237548828125,308.123291015625,624.34423828125,1527.45581054688,602.070556640625,1253.59643554688,221.4296875,110.951049804688,360.958251953125,77.6754150390625,499.147827148438,0,0,71.376953125,0,130.622436523438,0,321.763671875,0,134.807861328125,76.0259399414062,168.582397460938,139.292449951172,33.5174255371094,23.6196594238281,148.438812255859,64.9452209472656,301.701965332031,171.841873168945,201.229583740234,0,0,160.39990234375,0,0,234.387283325195,44.5100708007812,0,0,85.032470703125,27.4586181640625,106.966125488281,75.8583068847656,0
"CD38 BUV737 (Cells)","25-Jul-2024","Jul25","V8_10-UV8_03-B3_06",5,0,109.413879394531,155.265747070312,0,74.4584350585938,19.7977294921875,1088.47534179688,717.721923828125,879.69189453125,389.305114746094,196.787261962891,61.4457397460938,60.296630859375,802.90478515625,481.672058105469,899.797729492188,110.010864257812,221.279724121094,372.089965820312,782.960205078125,1255.375,1362.33129882812,2161.8564453125,2776.47680664062,2274.78759765625,2370.1953125,1702.53283691406,1188.22705078125,1875.72399902344,1225.67077636719,909.217163085938,810.532958984375,769.5927734375,1178.80615234375,1415.33435058594,715.475341796875,562.347595214844,809.598876953125,220.93701171875,408.068786621094,423.329162597656,328.699523925781,69.6142883300781,378.322998046875,446.303527832031,575.120697021484,46.7349548339844,230.865753173828,58.0668792724609,190.942657470703,458.539398193359,252.177185058594,495.0830078125,347.198883056641,244.570220947266,19.0007476806641,0,77.1573486328125,175.970336914062,146.758728027344,488.597778320312,369.866760253906,415.001739501953,293.688293457031
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","UV14_10-R5_05-B11_02",41191,137.877868652344,476.488311767578,437.292144775391,409.427062988281,446.003479003906,574.15966796875,691.776611328125,329.512573242188,199.347534179688,58.5523071289062,51.9667053222656,577.764022827148,5959.31652832031,14242.7905883789,7032.78637695312,5641.74835205078,0,0,0,0,0,0,0,0,0,0,0,27.848388671875,1117.81304931641,1956.56213378906,1118.75616455078,602.927398681641,0,0,0,0,0,0,0,0,205.200134277344,1339.40267944336,2420.05252075195,2033.3087310791,1114.85815429688,1453.65838623047,0,0,0,0,0,27.4726257324219,564.088684082031,619.486404418945,357.978744506836,238.599601745605,0,69.6812744140625,611.941314697266,3242.51611328125,6650.14309692383,4403.77575683594,3458.24145507812,2016.89051818848
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","UV14_10-R5_06-B11_02",36487,126.462997436523,456.197296142578,416.421051025391,382.223327636719,405.158752441406,493.460693359375,547.6806640625,231.420043945312,125.4990234375,30.4442749023438,41.1402893066406,586.230758666992,6151.68762207031,14308.7612915039,7230.47778320312,5791.05889892578,0,0,0,0,0,0,0,0,0,0,0,35.0396118164062,1188.85638427734,2068.54846191406,1162.88165283203,624.678924560547,0,0,0,0,0,0,0,0,227.812408447266,1437.37130737305,2509.69827270508,2170.05409240723,1184.3681640625,1539.30535888672,0,0,0,0.35223388671875,15.2193298339844,66.7584686279297,649.476989746094,693.125564575195,404.15446472168,258.404594421387,30.0932159423828,128.072631835938,734.130889892578,3575.96630859375,7644.60256958008,4812.84655761719,3799.2509765625,2214.82264709473
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","UV14_10-R5_06-B11_03",24871,111.589065551758,396.094024658203,372.606048583984,352.710510253906,376.662536621094,472.08203125,568.265625,266.075073242188,160.827392578125,50.95947265625,48.5744323730469,515.746994018555,5262.12414550781,12010.2056274414,6193.51049804688,4965.35528564453,0,0,0,0,0,0,0,0,0,0,0,42.5128784179688,1049.35699462891,1813.89416503906,1035.82830810547,558.520904541016,0,0,0,0,0,0,0,5.70748901367188,210.723266601562,1250.98397827148,2690.38235473633,1874.0479888916,1026.15124511719,1325.85174560547,0,0,0,9.01730346679688,19.6669769287109,55.9067840576172,565.3017578125,595.997512817383,347.554122924805,222.285667419434,26.6944580078125,99.66796875,627.055328369141,3097.16625976562,6504.02590942383,4145.60339355469,3271.8486328125,1905.14808654785
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","UV14_10-R5_05-B11_03",13631,76.3067169189453,288.341888427734,283.761016845703,276.222595214844,302.279846191406,413.783203125,571.237548828125,265.277465820312,153.282836914062,48.7692260742188,23.9624328613281,350.175338745117,3550.88024902344,8467.25640869141,4225.93383789062,3427.50128173828,0,0,0,0,0,0,0,0,0,0,0,0,699.804382324219,1214.013671875,703.066101074219,370.748931884766,0,0,0,0,0,0,0,0,94.3478698730469,808.760955810547,1928.33108520508,1230.58143615723,681.800598144531,878.528503417969,0,0,0,0,0,0,311.96728515625,365.36067199707,196.798080444336,120.105430603027,0,10.7146606445312,357.557098388672,1973.6962890625,3934.87796020508,2690.81896972656,2109.60986328125,1239.4581451416
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","UV14_10-R5_07-B11_03",4648,38.6722183227539,166.595977783203,133.69645690918,99.8312072753906,86.9136962890625,97.8822631835938,49.505859375,0,0,0,0,241.338043212891,2668.69055175781,5807.72979736328,3144.70385742188,2569.78741455078,0,0,0,0,0,0,0,0,0,0,0,0,508.560913085938,893.080383300781,500.929321289062,270.677978515625,0,0,0,0,0,0,0,0,82.2295074462891,642.220733642578,1393.97079467773,954.578323364258,522.705413818359,682.741607666016,0,0,0,23.1068267822266,43.295166015625,61.6416931152344,337.9140625,342.310470581055,205.017501831055,130.310028076172,73.8523178100586,127.245651245117,377.673645019531,1694.57434082031,3711.77493286133,2218.97338867188,1779.67370605469,1031.40852355957
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","UV14_10-R5_04-B11_02",4284,43.5840759277344,162.957595825195,172.794006347656,180.468292236328,207.109588623047,316.484619140625,478.531982421875,241.932495117188,125.281372070312,30.4442749023438,5.44929504394531,184.531326293945,1992.75231933594,5104.52398681641,2406.48522949219,1946.38787841797,0,0,0,0,0,0,0,0,0,0,0,0,327.106811523438,627.192321777344,330.205718994141,169.668884277344,0,0,0,0,0,0,0,0,0,412.53369140625,763.950592041016,651.830368041992,349.557678222656,448.461029052734,0,0,0,0,0,0,110.425231933594,155.040344238281,63.9510192871094,22.7253646850586,0,0,139.219482421875,1046.44873046875,1850.37844848633,1445.61145019531,1102.05651855469,648.666122436523
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","UV14_10-R5_07-B11_02",4071,29.1252288818359,125.104400634766,96.2071228027344,61.5511474609375,57.7963256835938,28.1644287109375,0,0,0,0,0,213.622146606445,2375.47082519531,5289.40631103516,2829.17700195312,2280.40924072266,0,0,0,0,0,0,0,0,0,0,0,0,419.616943359375,805.878662109375,424.6552734375,218.766204833984,0,0,0,0,0,0,0,0,40.4162292480469,551.041046142578,835.553131103516,851.764907836914,459.907958984375,591.247985839844,0,0,0,22.6841430664062,36.9016571044922,51.7172088623047,292.490417480469,305.355911254883,182.631301879883,108.960929870605,75.4100799560547,119.802917480469,352.802886962891,1547.9775390625,3385.44387817383,1993.53625488281,1599.74621582031,921.288955688477
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","UV14_10-R5_05-B11_01",2832,31.9270668029785,151.587646484375,136.05517578125,135.333160400391,184.677886962891,275.405517578125,381.98486328125,170.628723144531,61.9515380859375,16.5362854003906,0,141.220748901367,1739.18530273438,4349.52520751953,2093.31005859375,1675.42376708984,0,0,0,0,0,0,0,0,0,0,0,0,254.455261230469,526.229309082031,271.932067871094,134.122848510742,0,0,0,0,0,0,0,0,0,337.822845458984,290.556976318359,570.768936157227,303.353576660156,412.274444580078,0,0,0,0,0,0,77.0988464355469,136.073715209961,54.9631271362305,17.0524139404297,0,0,135.032958984375,963.264404296875,1965.80545043945,1288.16619873047,999.953125,564.272201538086
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","UV14_10-R5_04-B11_03",2299,27.9491577148438,155.330993652344,140.308013916016,155.573608398438,185.591247558594,321.628662109375,482.5185546875,235.190063476562,91.7666015625,38.5481567382812,0,133.803298950195,1690.78503417969,4165.03765869141,1974.52685546875,1605.15802001953,0,0,0,0,0,0,0,0,0,0,0,0,287.809265136719,561.1943359375,297.671936035156,158.167663574219,0,0,0,0,0,0,0,0,0,351.725555419922,1000.5998840332,565.617141723633,309.972076416016,400.043640136719,0,0,0,0,0,0,71.9768981933594,120.279434204102,52.3235626220703,26.5856552124023,0,0,107.714172363281,894.472534179688,1516.99197387695,1245.27746582031,935.059448242188,555.881118774414
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","UV14_10-R5_06-B11_01",2133,15.4273834228516,89.2803344726562,111.360107421875,95.3934936523438,122.314880371094,185.622436523438,295.440185546875,70.3974609375,0,0,0,138.868881225586,1649.14440917969,3830.44781494141,1942.16333007812,1550.84381103516,0,0,0,0,0,0,0,0,0,0,0,0,252.707153320312,491.545288085938,245.1416015625,114.595123291016,0,0,0,0,0,0,0,0,0,331.845977783203,247.411834716797,531.844253540039,298.177978515625,376.656677246094,0,0,0,0,0,0,111.200256347656,142.688400268555,63.5500793457031,38.3343734741211,0,0,159.513458251953,957.45751953125,2079.56423950195,1253.26000976562,981.48583984375,574.182632446289
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","V8_10-UV8_00-B3_00",84,58.6655502319336,0,0,0,0,0,0,0,0,52.565673828125,0,0,0,0,0,0,0,9.83540344238281,0,9.1787109375,0,32.107177734375,0,728.271606445312,31.9530029296875,27.8052978515625,34.9138488769531,2.92584228515625,0,0,0,0,0,0,0,0.90869140625,0,16.8473968505859,7.13034057617188,0,0,0,0,0,0,0,4.26800537109375,0,11.6549987792969,0,0,0,0,0,0,0,0,18.1214599609375,0,0,0,0,0,0
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","V8_10-V7_10-UV8_05",24,138.880989074707,443.917816162109,320.785766601562,413.143249511719,543.256103515625,869.046508789062,1887.16381835938,1186.75244140625,1210.92028808594,510.726531982422,341.139709472656,237.140869140625,175.346313476562,248.376159667969,426.412414550781,207.942565917969,138.399398803711,402.246154785156,406.813049316406,774.289672851562,1537.83447265625,1812.21704101562,2616.369140625,2772.43505859375,1663.34680175781,1578.73669433594,1061.02398681641,496.970031738281,567.856872558594,418.069763183594,533.217956542969,333.465545654297,839.931274414062,1064.34692382812,1435.6875,751.999938964844,812.449401855469,646.087615966797,454.477508544922,476.051177978516,438.080871582031,253.594497680664,354.784027099609,166.892990112305,165.682312011719,311.773620605469,192.166702270508,220.201614379883,529.192504882812,292.533843994141,254.385223388672,243.853851318359,261.489105224609,119.908218383789,297.135055541992,113.99609375,215.255096435547,391.013412475586,200.136871337891,313.856231689453,215.109344482422,84.0268249511719,181.028076171875,179.354354858398
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","V8_10-V7_10-UV8_00",23,52.9235153198242,30.7163696289062,36.8103332519531,0,99.7369995117188,0,180.482177734375,0,101.777465820312,0,56.6581115722656,223.898025512695,0,0,0,0,119.656311035156,25.5576782226562,213.934692382812,130.434265136719,384.58740234375,396.771728515625,846.840087890625,911.54736328125,323.386474609375,314.414184570312,266.596130371094,111.111511230469,103.977722167969,0,30.607666015625,65.6715698242188,146.312255859375,27.813232421875,334.489990234375,131.369567871094,115.7001953125,122.224884033203,142.279754638672,102.669342041016,35.2829895019531,29.5595092773438,95.5966796875,114.866149902344,59.3470153808594,0,12.3060607910156,82.2384948730469,117.243743896484,0,101.740188598633,138.530685424805,45.3562316894531,0,8.620361328125,0,127.099639892578,108.00959777832,94.7288513183594,149.909973144531,16.26611328125,61.9697875976562,0,210.915771484375
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","V8_10-UV8_02-B3_00",21,0,0,0,96.2593688964844,263.700256347656,53.26416015625,0,125.714965820312,59.630126953125,0,0,37.1233673095703,0,0,0,0,3.4920654296875,0,0,0,80.1624755859375,25.533447265625,0,699.6044921875,0,0,0,0,0,0,0,0,0,0,0,36.8016967773438,0,0,83.7324523925781,3.67379760742188,0,0,0,0,0,0,0,0,32.1900024414062,0,0,0,0,0,61.0107421875,0,23.3665161132812,0,0,0,0,0,0,0
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","V8_10-V7_10-UV8_03",21,96.784309387207,0,79.6961059570312,79.3742980957031,0,78.43701171875,458.091552734375,343.940063476562,330.650024414062,126.157592773438,0,0,0,0,0,0,50.6704254150391,146.166931152344,273.121826171875,235.126708984375,789.043701171875,684.62841796875,1244.11376953125,1337.72338867188,450.922973632812,825.247924804688,366.732971191406,200.296752929688,74.9590454101562,254.022399902344,0,80.0567626953125,389.884521484375,438.875,553.929931640625,297.204162597656,291.243103027344,250.304107666016,244.001586914062,90.0079040527344,59.0649108886719,0,103.257080078125,35.8082275390625,99.3090057373047,0,0,0,0,51.2154235839844,134.61116027832,77.6101531982422,0,0,38.1567687988281,49.008918762207,67.5504455566406,1.94158935546875,0,0,0,0,0,34.7382507324219
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","V8_10-V7_10-UV8_06",21,132.06665802002,182.688842773438,273.396942138672,197.497711181641,194.213134765625,600.2080078125,1283.96118164062,1240.18493652344,923.39697265625,529.672119140625,215.300903320312,70.8455657958984,485.663391113281,768.38671875,294.29052734375,439.580627441406,0,170.360534667969,509.009521484375,470.736572265625,1376.78759765625,1555.46411132812,1964.8154296875,2136.32055664062,1312.62133789062,1272.20080566406,793.740539550781,406.092712402344,558.067504882812,393.741760253906,468.780700683594,303.895965576172,712.460327148438,987.89306640625,1314.94995117188,918.418640136719,651.409790039062,583.414093017578,248.907836914062,228.365478515625,282.978668212891,371.020446777344,193.409240722656,208.171020507812,195.544021606445,262.755798339844,228.053466796875,243.423126220703,336.954376220703,258.401947021484,79.2239227294922,254.808547973633,311.630310058594,85.5860443115234,109.391677856445,18.327995300293,114.283477783203,92.6926727294922,114.313232421875,481.436279296875,442.731140136719,261.743560791016,252.490112304688,189.368377685547
"CD38 BUV737 (Cells)","05-Jul-2024","Jul5","V8_10-V7_10-UV8_04",18,75.2690048217773,15.1132965087891,55.6443328857422,57.041259765625,244.227783203125,408.638977050781,995.298217773438,691.686157226562,719.370361328125,510.10595703125,246.228332519531,291.668075561523,157.670715332031,63.3861999511719,180.737335205078,272.106048583984,87.4082641601562,499.810394287109,313.404968261719,413.352416992188,1002.13439941406,934.738525390625,1787.73120117188,1925.95239257812,1207.60327148438,1473.50415039062,835.802062988281,580.338928222656,759.484985351562,720.046142578125,225.810394287109,357.857849121094,626.927307128906,667.779418945312,926.8349609375,535.051879882812,421.414001464844,543.604766845703,307.324279785156,513.445129394531,453.285675048828,295.530029296875,211.863815307617,48.6559143066406,276.879531860352,245.436782836914,246.868225097656,312.317138671875,266.78157043457,452.5556640625,338.265274047852,469.369735717773,62.8112945556641,290.810333251953,236.892791748047,89.3573684692383,50.7336502075195,212.855133056641,189.7060546875,122.015625,19.985107421875,82.2412567138672,0,286.469741821289
"CD38 BUV737 (Cells)","21-Nov-2024","Nov21","UV14_10-R5_05-B11_02",61398,194.674743652344,647.977752685547,513.641723632812,439.438537597656,368.424194335938,320.673828125,0,0,0,0,61.4653015136719,913.69287109375,10412.6757507324,25088.1325073242,12306.7880249023,9881.12652587891,22.0280609130859,45.6951293945312,25.4284362792969,8.55731201171875,0,0,0,0,0,0,0,94.7754516601562,1937.63555908203,3429.23815917969,1883.84832763672,990.350799560547,0,0,0,0,0,0,11.3366394042969,45.8851470947266,408.457489013672,2357.49993896484,4353.43609619141,3543.66989135742,1896.44291687012,2485.59658813477,12.9463500976562,12.5403137207031,15.6787567138672,24.3790435791016,34.0447540283203,118.320388793945,1009.3603515625,1060.36854553223,606.102317810059,411.492340087891,32.9831848144531,183.367736816406,1046.98382568359,5632.3125,11746.2569274902,7707.50051879883,5978.73428344727,3564.38230895996
"CD38 BUV737 (Cells)","21-Nov-2024","Nov21","UV14_10-R5_06-B11_02",37171,152.816589355469,525.696868896484,407.3955078125,343.650146484375,269.288818359375,183.490234375,0,0,0,0,37.2799072265625,758.966491699219,8466.82321166992,19883.8834838867,9959.90423583984,7938.70709228516,19.3903961181641,40.6338500976562,25.392578125,8.35028076171875,0,0,0,0,0,0,0,71.4873657226562,1629.27349853516,2857.97961425781,1568.17913818359,830.342987060547,7.01312255859375,0,0,0,7.6572265625,3.38140869140625,18.5387573242188,48.9619903564453,373.806549072266,2051.39385986328,3594.08697509766,3049.9167175293,1630.99272155762,2103.9006652832,9.74533081054688,15.903076171875,17.6906280517578,26.4223785400391,33.6973571777344,111.865310668945,892.511901855469,913.148635864258,530.389610290527,362.548309326172,39.1409912109375,184.482116699219,940.096557617188,4903.4248046875,10502.459564209,6615.30154418945,5160.80581665039,3061.97190856934
"CD38 BUV737 (Cells)","21-Nov-2024","Nov21","UV14_10-R5_06-B11_03",27943,132.36784362793,481.628509521484,376.826599121094,317.744018554688,250.882080078125,175.386474609375,0,0,0,0,50.8036804199219,695.426391601562,7611.62350463867,17700.4596557617,8947.67572021484,7147.32965087891,29.4420471191406,71.0733642578125,58.890625,55.4154052734375,47.300048828125,21.3148193359375,48.697998046875,0,0,0,0,104.090637207031,1506.33453369141,2629.47619628906,1462.37176513672,776.554779052734,66.55859375,38.569580078125,49.2900390625,50.8460693359375,53.0012817382812,38.190185546875,60.3509826660156,76.2523040771484,368.042388916016,1891.28594970703,3858.61798095703,2786.8151550293,1496.81327819824,1929.47732543945,30.302978515625,34.1180572509766,35.7975006103516,53.2675018310547,53.1514892578125,122.165969848633,825.288635253906,842.828506469727,497.578575134277,335.2900390625,44.378662109375,173.841674804688,878.724243164062,4493.666015625,9512.87167358398,6063.12771606445,4750.75845336914,2805.98484802246
"CD38 BUV737 (Cells)","21-Nov-2024","Nov21","UV14_10-R5_05-B11_03",15433,58.6700439453125,229.085845947266,132.204956054688,66.48291015625,0,0,0,0,0,0,0,347.390502929688,3760.06930541992,9159.81903076172,4569.54583740234,3650.70562744141,0,0,0,0,0,0,0,0,0,0,0,0,718.601623535156,1282.55651855469,702.928527832031,388.486114501953,0,0,0,0,0,0,0,5.28413391113281,159.937774658203,915.337097167969,2077.71246337891,1340.01571655273,741.98210144043,943.934112548828,0,1.54127502441406,2.98312377929688,1.97286987304688,6.8089599609375,34.6102600097656,412.914001464844,431.705825805664,247.118675231934,164.42236328125,1.13247680664062,63.6988067626953,426.129821777344,2132.013671875,4235.95370483398,2884.52297973633,2273.41763305664,1346.43626403809
"CD38 BUV737 (Cells)","21-Nov-2024","Nov21","UV14_10-R5_04-B11_02",5102,15.9198303222656,71.4114685058594,0,0,0,0,0,0,0,0,0,145.331695556641,1932.40902709961,5068.92327880859,2350.05218505859,1877.88226318359,0,0,0,0,0,0,0,0,0,0,0,0,289.049957275391,601.367431640625,277.174713134766,154.823852539062,0,0,0,0,0,0,0,0,31.1394958496094,432.993255615234,754.572326660156,654.674285888672,365.749160766602,472.224700927734,0,0,0,0,0,0,165.866836547852,197.631774902344,91.9845428466797,62.5395812988281,0,5.82347869873047,176.241516113281,1072.84686279297,1832.8639831543,1436.34481811523,1137.87802124023,692.07014465332
