"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","UV10_10-YG3_07-V10_03",664,3.46530532836914,66.1371765136719,32.802978515625,0,0,0,0,0,418.622802734375,2467.15063476562,952.282775878906,509.037475585938,312.634078979492,251.821334838867,197.543640136719,126.98445892334,18.1072158813477,100.830825805664,143.927001953125,153.686401367188,182.462524414062,226.7119140625,327.866333007812,238.427124023438,340.244750976562,615.188293457031,267.857177734375,139.022766113281,81.4811706542969,83.7565002441406,60.0556945800781,20.0401306152344,127.791198730469,128.576202392578,157.343719482422,121.924713134766,162.466186523438,198.376922607422,129.504577636719,116.385101318359,63.7365875244141,56.8359603881836,31.0814514160156,27.1011581420898,2.5570182800293,0,212.761077880859,828.0810546875,1601.52191162109,941.376037597656,753.361602783203,534.433166503906,501.342636108398,241.09253692627,149.353759765625,77.0415191650391,88.1557006835938,109.927200317383,100.501647949219,93.0168685913086,57.5996284484863,51.2542724609375,55.4684982299805,23.0643997192383
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","UV10_10-YG3_03-V10_00",655,0,0,0,0,0,0,0,0,0,1318.95166015625,250.619506835938,190.512542724609,74.7798004150391,50.5778350830078,49.9951782226562,10.5200576782227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8174438476562,236.304382324219,327.762145996094,225.682250976562,186.203887939453,126.286254882812,134.277969360352,34.8563461303711,56.2332000732422,11.2457122802734,23.7110977172852,15.7809143066406,5.6051025390625,7.62374877929688,0,0,0,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","V8_10-B2_00-YG4_00",642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3651123046875,30.4681396484375,126.087524414062,176.988952636719,277.199340820312,858.022583007812,120.684204101562,16.6566162109375,73.3271484375,20.6064453125,40.5831604003906,58.9176483154297,42.9820709228516,24.1455688476562,91.8984985351562,0,128.723724365234,96.7992858886719,49.3391418457031,41.5053405761719,34.4100646972656,32.6078948974609,2.51766967773438,0,19.0103530883789,17.4731140136719,3.3880500793457,30.0796508789062,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2912445068359,9.3160514831543,0,12.723705291748,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_06-V10_00",473,24.8747253417969,0,0,0,0,0,0,0,0,651.365539550781,279.134094238281,124.713470458984,58.6480407714844,59.6540679931641,4.80455017089844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8692474365234,0,0,0,13.5465621948242,0,0,0,0,32.9349365234375,299.531372070312,1186.06976318359,321.119812011719,269.300903320312,173.669342041016,195.567779541016,76.4275131225586,63.7510070800781,18.7988052368164,0,17.6861267089844,0,14.2856292724609,19.6401901245117,13.4787521362305,10.2821311950684,29.2103042602539
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_07-V10_00",470,0,0,0,0,0,0,0,0,0,790.147155761719,311.691345214844,157.666809082031,53.3066101074219,107.562438964844,18.5218811035156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0615692138672,0,2.541748046875,0,0,0,0,0,0.611900329589844,36.3493499755859,333.929626464844,1215.51947021484,346.097717285156,274.650756835938,205.841766357422,202.512603759766,93.2651901245117,29.0020217895508,40.9881019592285,0,31.2382965087891,33.9853820800781,21.3037490844727,30.5552597045898,0,0,41.5366363525391
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","UV9_10-YG3_00-V7_00",456,0,0,0,0,0,0,0,0,872.684936523438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_05-V10_00",448,0,0,0,0,0,0,0,0,0,537.964904785156,247.793212890625,158.706665039062,77.2533569335938,45.5948028564453,0,26.6720428466797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97983551025391,20.4394378662109,0,0,0,0,0,63.2023468017578,316.520324707031,1212.77911376953,348.070617675781,274.442352294922,186.304809570312,225.707000732422,60.1972198486328,55.6317596435547,60.9618301391602,0,50.5061111450195,57.4700546264648,28.6068801879883,19.2578125,20.095588684082,28.1984901428223,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_09-V10_00",444,0,0,0,0,0,0,0,0,0,1068.14520263672,383.7109375,194.170043945312,48.718017578125,79.9065704345703,18.6263427734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.725341796875,0,29.2300491333008,21.333869934082,0,0,0,0,0,65.0873870849609,402.445953369141,1246.25250244141,379.389953613281,359.484710693359,174.0126953125,226.718383789062,81.455192565918,48.2810134887695,33.5692901611328,34.6818923950195,0,0.567604064941406,32.3831253051758,4.9013557434082,19.6054573059082,8.18444061279297,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_08-V10_00",435,0,0,0,0,0,0,0,0,0,934.794494628906,344.391784667969,188.396942138672,110.628234863281,86.3489227294922,72.4164276123047,45.3743743896484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44810485839844,3.667724609375,11.4043960571289,0,0,0,15.4956359863281,0,0,32.650390625,329.305847167969,1228.73529052734,365.791198730469,306.611145019531,261.362396240234,201.838348388672,138.919242858887,37.4887847900391,26.1840438842773,4.60066223144531,3.95420837402344,17.0281677246094,6.30563354492188,25.758186340332,0,2.37279891967773,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_10-V10_00",396,0,0,0,0,0,0,0,0,0,1217.78912353516,391.367248535156,229.848541259766,115.718704223633,94.9624633789062,53.7204437255859,21.7839508056641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3825378417969,0,0,0,0,0,0,0,0,65.3719177246094,415.932067871094,1268.48724365234,416.627868652344,427.747894287109,270.873321533203,236.461395263672,122.014091491699,24.8922882080078,0,6.93638610839844,11.8985900878906,25.2939224243164,21.3393707275391,32.7104721069336,6.51181030273438,0,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_04-V10_00",391,0,0,0,0,0,0,0,0,0,416.671203613281,220.745544433594,68.0581359863281,33.6975402832031,30.0406036376953,0,14.5580444335938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907699584960938,0,0,40.6173706054688,337.292419433594,1188.22039794922,248.475952148438,221.082397460938,194.339324951172,141.964447021484,20.8868179321289,3.07394409179688,29.6081161499023,23.2156372070312,30.1958312988281,19.8661956787109,4.31062316894531,5.10992431640625,0.385108947753906,12.1391105651855,7.31983947753906
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_03-V10_00",384,0,0,0,0,0,0,0,0,0,278.577331542969,119.102447509766,129.805267333984,44.6671447753906,71.0438842773438,24.0923919677734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2382659912109,0,0.902992248535156,0,0,0,0,0,0,13.8710784912109,253.328338623047,1114.54412841797,252.738739013672,268.154479980469,170.476135253906,129.322174072266,21.0892639160156,26.4960861206055,24.6062927246094,27.7101287841797,17.9018096923828,17.9859924316406,0,18.9449615478516,0,14.1336326599121,5.76609420776367
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","V8_10-B2_04-YG4_00",367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1920928955078,55.3909606933594,65.330078125,91.9583129882812,127.25537109375,339.900024414062,436.157531738281,628.551147460938,1088.92944335938,351.372619628906,369.476806640625,222.11376953125,165.804046630859,192.280181884766,160.205352783203,166.809661865234,96.5126800537109,379.833801269531,382.503479003906,410.650604248047,254.75927734375,198.222106933594,159.921508789062,126.570373535156,106.920440673828,43.0652618408203,90.2883605957031,96.4073524475098,41.0407409667969,50.8846282958984,88.854118347168,67.0435638427734,0,0,0,0,0,0,55.8781433105469,9.62278747558594,0,0,51.0093841552734,34.2337112426758,32.2049942016602,38.3765716552734,74.0456085205078,39.1340103149414,8.18302536010742
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","V10_10-B2_00-YG3_00",359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.080680847168,0,15.9017486572266,27.1140747070312,0,48.7437744140625,92.1103515625,120.052978515625,141.380249023438,142.423217773438,859.829711914062,99.5006408691406,99.785888671875,77.4228515625,103.184921264648,111.767364501953,45.5425567626953,42.0787963867188,0,48.859375,62.6814575195312,38.7189025878906,0,34.0432891845703,33.1095733642578,0,9.50578308105469,0,66.6506805419922,40.5287094116211,36.7783355712891,0,0,0,0,0,0,0,0,0,1.611328125,0,0,0,0,8.23844909667969,27.9027633666992,43.1574592590332,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_02-V10_00",347,0,0,0,0,0,0,0,0,0,165.466369628906,130.014526367188,87.8516235351562,12.2601623535156,0,4.52601623535156,2.44404602050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85269927978516,3.21332550048828,0,0,0,0,0,4.48141479492188,166.56201171875,1055.57537841797,261.370056152344,186.481811523438,161.171173095703,76.2245788574219,40.0527420043945,30.7394714355469,19.5373306274414,4.38832092285156,0.790847778320312,9.36549377441406,13.4306335449219,0,32.8741455078125,0,36.3229751586914
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_10-V10_04",347,2.98497009277344,26.5797729492188,0.81561279296875,5.97555541992188,0,0,0,0,349.900512695312,1997.47247314453,877.615783691406,531.843048095703,312.669921875,313.077133178711,183.547775268555,82.8498382568359,27.1251678466797,141.428802490234,151.028289794922,143.507354736328,208.72509765625,232.10986328125,379.845458984375,300.451171875,379.140686035156,723.97314453125,282.061737060547,170.038269042969,84.5599365234375,91.1343994140625,41.6147613525391,15.6563568115234,137.583068847656,131.934448242188,189.176818847656,121.329711914062,177.281219482422,194.498245239258,109.498718261719,121.100700378418,67.9437484741211,73.6946487426758,32.6629486083984,11.2813415527344,19.1137008666992,0,182.458099365234,830.498046875,2112.78094482422,1046.14947509766,773.37158203125,565.712860107422,585.017730712891,226.110740661621,157.439575195312,54.8522186279297,12.8818511962891,65.9994506835938,84.8570251464844,47.5593719482422,48.1445236206055,27.972785949707,49.6912498474121,14.8468399047852
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","V8_10-B2_03-YG4_00",334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9071044921875,0,35.2136077880859,86.9730834960938,130.843902587891,304.390625,401.486389160156,650.206298828125,1075.32153320312,337.454162597656,318.47265625,208.493957519531,128.613739013672,101.387908935547,140.25,129.577270507812,133.8095703125,260.875305175781,269.820556640625,357.418731689453,227.947723388672,148.017364501953,114.868988037109,103.230194091797,96.4859161376953,65.55859375,75.648796081543,66.4232749938965,9.79013061523438,38.4830932617188,37.7766876220703,0,0,0,0,0,0,0,8.19951629638672,0,1.1749267578125,0,9.31037902832031,23.1299209594727,45.9918670654297,13.765510559082,0.682689666748047,44.0171585083008,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","V8_10-B2_05-YG4_00",331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0816802978516,99.0001831054688,133.41845703125,112.55615234375,451.825073242188,547.991027832031,751.436157226562,1187.48022460938,452.867248535156,407.854736328125,333.411499023438,186.481048583984,203.405548095703,214.380096435547,222.202545166016,158.024703979492,406.629333496094,523.415344238281,457.886810302734,288.348083496094,209.275085449219,139.964477539062,101.296295166016,100.900543212891,68.639404296875,59.4856567382812,47.3483772277832,39.9385375976562,23.140998840332,46.8585586547852,21.8025054931641,0,0,0,0,0,0,13.4296569824219,3.20759582519531,17.3217544555664,23.5341339111328,2.69606018066406,27.3514938354492,2.99249267578125,0,8.64740753173828,67.676383972168,10.0475120544434
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","V8_10-B2_06-YG4_00",290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6708221435547,0,30.1192779541016,17.0145263671875,62.62060546875,154.790588378906,364.925048828125,422.247497558594,646.614379882812,1116.03820800781,407.701171875,380.74755859375,235.148986816406,205.358520507812,190.286010742188,159.713531494141,169.684478759766,87.60595703125,397.465881347656,605.774597167969,524.733123779297,282.661804199219,215.001373291016,149.279968261719,114.133392333984,83.0414428710938,91.9940338134766,63.3608322143555,21.8506088256836,22.9516944885254,53.697338104248,84.1843643188477,50.433837890625,0,0,0,0,0,0,31.9544677734375,35.1833419799805,9.19799041748047,0,30.4474563598633,21.9947128295898,10.2243728637695,24.9586753845215,6.47680282592773,0,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","V8_10-B2_02-YG4_00",289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3786163330078,38.4801025390625,51.3589477539062,123.183776855469,260.97509765625,325.223693847656,524.316528320312,1008.35546875,258.973205566406,199.058837890625,195.699584960938,112.947174072266,110.414154052734,111.370819091797,159.096771240234,91.3634796142578,213.569641113281,147.362243652344,296.369354248047,134.024658203125,145.287414550781,86.9888000488281,57.0833740234375,65.048583984375,58.7012634277344,71.8067321777344,69.6831245422363,17.5055313110352,43.0217971801758,76.358512878418,0,0,0,0,0,0,0,0,0,0,0,62.6563415527344,0,8.33625030517578,39.2108459472656,18.5901718139648,31.0183334350586,30.902156829834
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_10-V10_03",278,32.3543014526367,38.6204833984375,0.124114990234375,0,0,0,0,0,214.720703125,1802.75079345703,766.77783203125,454.282592773438,271.049926757812,194.409652709961,185.845596313477,89.0130920410156,8.87538146972656,95.2311401367188,54.1564331054688,32.7109680175781,96.49072265625,183.770935058594,157.560913085938,141.022094726562,287.878173828125,490.031982421875,192.776031494141,96.9983825683594,62.4841003417969,36.0813598632812,35.7248840332031,0,30.3682250976562,71.7526550292969,76.485595703125,38.3163757324219,122.049407958984,175.005294799805,55.5162353515625,29.4976119995117,68.8381729125977,38.1556167602539,26.9824447631836,0,0,14.2991104125977,127.116012573242,784.575256347656,1908.26348876953,810.391540527344,666.894836425781,515.136566162109,441.030456542969,188.689918518066,136.590194702148,64.7887268066406,44.9802932739258,91.4502105712891,43.6346664428711,9.97499847412109,36.7775573730469,15.649356842041,1.30675888061523,2.17523193359375
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_10-V10_05",278,0,29.2516326904297,0,0.840866088867188,0,0,0,0,409.277709960938,2006.01727294922,865.3798828125,551.098724365234,267.751861572266,353.902420043945,209.380920410156,127.480346679688,23.0260925292969,148.284881591797,212.106719970703,173.664978027344,341.790710449219,333.770385742188,539.754760742188,416.513305664062,442.083923339844,941.257934570312,356.042388916016,209.134002685547,159.463836669922,109.684478759766,97.3932952880859,56.5715942382812,253.398986816406,217.020202636719,293.15625,189.631378173828,195.092590332031,218.897506713867,151.944473266602,157.654991149902,183.656806945801,70.018196105957,59.1289825439453,52.1275787353516,11.8901290893555,23.7996444702148,176.589553833008,857.154907226562,2125.23382568359,953.636047363281,783.029113769531,651.208465576172,496.150817871094,269.470268249512,221.424468994141,98.2237396240234,117.175231933594,95.7279586791992,87.9788436889648,70.7868804931641,124.689117431641,71.9800338745117,60.0421562194824,7.56153106689453
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_01-V10_00",275,13.9641571044922,0,0,0,0,0,0,0,0,53.8037719726562,68.6923217773438,74.6559753417969,49.7576293945312,0,23.8138580322266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6316299438477,0,0,27.6925048828125,0,0,0,36.8472900390625,137.207824707031,1029.42108154297,164.628967285156,161.816772460938,137.136260986328,98.3401184082031,18.9972152709961,4.54409790039062,46.3927612304688,15.8545837402344,0,0,0,4.06708526611328,11.6582412719727,37.1050834655762,22.5119552612305
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_09-V10_04",270,13.1064071655273,0,0,0,0,0,0,0,105.203735351562,1636.05328369141,741.304443359375,411.647674560547,242.550415039062,175.33171081543,157.366455078125,64.5725708007812,22.1349868774414,85.2880554199219,103.506958007812,20.1510925292969,92.9844360351562,162.594482421875,200.698486328125,221.775146484375,309.823974609375,665.407592773438,204.607391357422,126.567169189453,83.685302734375,77.5028686523438,62.4046173095703,0.800209045410156,111.019226074219,114.578155517578,130.578735351562,76.5005493164062,148.017364501953,183.25993347168,74.7552032470703,31.9724655151367,98.818229675293,79.9876708984375,56.1596221923828,44.9308547973633,0,0,134.585067749023,752.839111328125,1922.48541259766,757.265014648438,624.964233398438,457.384155273438,446.121063232422,178.735786437988,151.826278686523,94.3632659912109,29.5503921508789,96.3031158447266,33.5242004394531,53.1168746948242,30.9376373291016,27.622688293457,43.2606163024902,17.3673553466797
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_09-V10_03",267,0,0,0,0,0,0,0,0,194.557006835938,1569.14263916016,667.102478027344,380.164520263672,216.882934570312,184.585922241211,90.1027374267578,72.7902374267578,0,58.8688659667969,39.6310119628906,53.5866394042969,90.268798828125,75.1553955078125,140.361083984375,105.784423828125,197.029113769531,450.54833984375,137.471160888672,87.1185913085938,42.2974853515625,33.6571960449219,0,0,46.8093872070312,100.812805175781,73.3056030273438,92.1708984375,97.7793273925781,137.743301391602,55.2828369140625,34.9489669799805,34.6841049194336,0,14.9758911132812,0,25.7619400024414,7.69704437255859,133.304656982422,646.736938476562,1833.54656982422,692.230773925781,647.614379882812,431.460784912109,388.000274658203,133.925315856934,85.2018127441406,50.3539352416992,56.8358306884766,77.4307250976562,62.2237548828125,98.4318695068359,16.1640472412109,21.320930480957,0,49.9268341064453
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","V8_10-B2_01-YG4_00",259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2342834472656,92.101806640625,70.8047485351562,283.112548828125,332.213317871094,418.493041992188,1016.23388671875,240.162658691406,257.196411132812,122.510009765625,61.5722961425781,92.3616638183594,90.0101013183594,89.04931640625,104.236465454102,168.11669921875,48.876953125,266.954315185547,142.421875,113.060485839844,58.3461608886719,33.9432678222656,13.2772674560547,32.7295989990234,0,72.0715217590332,15.8198165893555,7.73497772216797,59.4829940795898,0,0,0,0,0,0,0,0,12.7635650634766,0,16.102294921875,15.2057495117188,0,4.48874664306641,33.6490249633789,20.4106826782227,77.6490249633789,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_09-V10_05",239,30.2957000732422,0,0,0,0,0,0,0,193.838012695312,1558.06329345703,614.509948730469,410.069915771484,246.278686523438,192.91471862793,150.612228393555,49.0581512451172,14.0794219970703,90.8159484863281,159.564239501953,168.903228759766,257.743774414062,290.241088867188,406.508544921875,306.1806640625,339.383483886719,794.737060546875,314.116546630859,166.933166503906,156.490051269531,106.522521972656,58.7935638427734,11.4117279052734,160.210388183594,172.89794921875,223.825622558594,181.630859375,198.055633544922,205.902236938477,155.712219238281,59.1624374389648,85.6336288452148,71.0449447631836,27.0469970703125,36.9561157226562,33.7526168823242,32.8170852661133,149.878814697266,625.649536132812,1848.32342529297,753.671569824219,590.363647460938,410.516082763672,409.643890380859,195.877159118652,165.0576171875,67.8099670410156,65.7540283203125,34.0781402587891,86.6307830810547,93.2306213378906,53.3587417602539,26.0822601318359,72.8002586364746,22.6500701904297
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","V8_10-B2_07-YG4_00",233,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8558502197266,26.0420837402344,13.6725158691406,21.457763671875,31.0856018066406,98.9161987304688,155.480651855469,349.800048828125,433.458557128906,676.696655273438,1067.5146484375,397.262268066406,362.12939453125,272.534790039062,159.311614990234,191.370574951172,208.548065185547,223.464691162109,123.16325378418,359.852966308594,682.281921386719,478.556854248047,276.512634277344,227.386108398438,170.529907226562,97.82861328125,101.970733642578,60.2251281738281,61.8703765869141,77.0419654846191,64.7056274414062,38.6748733520508,47.4382400512695,9.63862609863281,0,0,0,0,0,0,0,0,0.93994140625,0,8.16006469726562,0,0,29.5471801757812,15.5793380737305,8.66587829589844,29.9353828430176
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_10-V10_06",228,36.1970138549805,39.0021820068359,0,14.9926452636719,0,0,0,0,310.148193359375,1782.04022216797,832.822692871094,410.356781005859,336.437438964844,270.400985717773,185.810775756836,73.9945678710938,6.27336120605469,108.799682617188,125.671600341797,179.944915771484,303.634460449219,323.908752441406,486.083251953125,389.404663085938,417.175415039062,1023.14990234375,359.206573486328,253.875366210938,151.067321777344,116.816436767578,182.41081237793,85.9011383056641,209.169982910156,168.542236328125,226.442504882812,155.282165527344,183.440307617188,253.341659545898,177.852035522461,106.084342956543,59.2644271850586,88.2679595947266,31.5978546142578,22.6599349975586,2.26935577392578,55.6827774047852,132.557754516602,731.786804199219,1858.76434326172,704.94873046875,630.453125,480.938354492188,476.732269287109,135.713676452637,146.680755615234,39.0746536254883,95.4459762573242,94.2900543212891,92.2358932495117,106.269371032715,63.8566818237305,62.1422958374023,74.0038566589355,25.3432159423828
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_09-V10_02",224,16.0913734436035,24.3243103027344,0,0,0,0,0,0,61.13818359375,1444.66265869141,599.984313964844,371.522796630859,237.065612792969,136.072509765625,129.479156494141,72.1172485351562,32.6856460571289,0,63.6965637207031,42.2344360351562,82.6719360351562,49.7230224609375,62.444091796875,48.6307983398438,112.932556152344,263.223999023438,66.34521484375,38.5664672851562,46.8455810546875,0,0,0,61.6295776367188,2.42721557617188,14.4756469726562,9.5543212890625,76.8717956542969,126.471908569336,71.0207672119141,0,38.4274673461914,18.6803512573242,20.7209625244141,0,0,15.0398254394531,104.317657470703,653.322326660156,1699.54876708984,644.952331542969,548.502563476562,455.839050292969,373.267791748047,134.93758392334,117.444839477539,88.0858154296875,69.8592376708984,38.4996719360352,58.7116928100586,28.2150039672852,48.8050003051758,56.7858047485352,42.9855079650879,31.6962852478027
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_10-V10_02",222,0,35.6016235351562,0,0,0,0,0,0,120.263793945312,1828.89227294922,692.504272460938,384.216430664062,247.784271240234,223.987533569336,193.922805786133,66.4144744873047,8.55458831787109,15.5787048339844,11.6920471191406,39.3705139160156,21.862548828125,0,54.7423095703125,34.5571899414062,112.450256347656,296.50146484375,91.5901184082031,45.0588989257812,0,0,13.5326843261719,0,0,33.2828674316406,63.7324829101562,30.481201171875,34.6572265625,71.5071868896484,27.2079467773438,96.6531448364258,20.3069305419922,0,28.2734680175781,0,0,0,101.863540649414,743.836730957031,1941.00848388672,792.6357421875,685.723693847656,510.604309082031,527.03173828125,138.24437713623,126.967407226562,84.6953125,90.4914169311523,112.15592956543,76.4848403930664,22.3368759155273,0,18.6601905822754,21.4583702087402,28.9340782165527
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_08-V10_04",220,0,0,0,0,0,0,0,0,78.642333984375,1248.67376708984,584.31396484375,344.988006591797,146.978530883789,226.194320678711,136.16374206543,52.31689453125,21.5290374755859,42.0697021484375,113.405700683594,41.6133728027344,101.234436035156,138.995971679688,217.0693359375,164.728881835938,221.386474609375,580.983276367188,144.693756103516,103.314392089844,18.4023742675781,45.672607421875,0,28.9120635986328,106.784851074219,163.355346679688,159.993774414062,105.031188964844,102.640014648438,159.78889465332,79.9233856201172,45.4838333129883,93.816032409668,0.0165596008300781,0,22.5302658081055,0,69.4665985107422,111.359893798828,543.156677246094,1664.93072509766,625.540710449219,542.666320800781,381.330871582031,364.671051025391,194.156257629395,178.155303955078,19.0002174377441,75.0615158081055,39.5421447753906,72.9018249511719,50.8012542724609,29.9643173217773,15.0191764831543,21.4239768981934,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_07-V10_03",214,16.2286109924316,0,0,0,0,0,0,0,4.3489990234375,1067.92791748047,626.638366699219,257.172241210938,172.2158203125,101.298034667969,51.5270538330078,35.7044219970703,0,21.8963623046875,31.2385559082031,46.8926696777344,108.040710449219,109.584289550781,125.855224609375,75.91845703125,182.628356933594,413.81103515625,128.460052490234,52.010009765625,21.4111328125,24.9794006347656,0,63.4603881835938,119.818725585938,64.8367309570312,67.27685546875,87.8400573730469,121.783081054688,138.870468139648,91.7935333251953,32.3068923950195,71.7533645629883,56.0741653442383,54.8685989379883,20.0989456176758,0,0,103.855285644531,602.425415039062,1633.92010498047,557.441467285156,550.725830078125,352.317321777344,308.674102783203,89.620964050293,89.7124938964844,51.8981246948242,32.2400054931641,36.9539337158203,61.5497207641602,31.7418823242188,27.1486511230469,37.4604263305664,33.4255332946777,0
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_08-V10_03",210,13.9984664916992,0,0,0,0,0,0,0,114.045654296875,1328.65521240234,571.827697753906,358.721527099609,202.328521728516,184.087631225586,136.790435791016,103.323196411133,0,75.5244445800781,46.5530090332031,96.7527465820312,20.2125244140625,76.366455078125,22.65673828125,42.8652954101562,165.092468261719,441.595825195312,144.418609619141,105.431457519531,1.55685424804688,5.6915283203125,0,0,45.9161987304688,14.7628173828125,87.6156005859375,25.9189453125,124.479736328125,145.765914916992,49.2143859863281,41.8384323120117,23.6858978271484,27.1593780517578,0,34.8165512084961,0,0,122.670166015625,693.255126953125,1790.25653076172,658.938598632812,548.571960449219,436.679809570312,387.561981201172,150.762977600098,73.8749847412109,22.1893005371094,88.1557006835938,29.656608581543,45.8341369628906,4.32843780517578,30.5552673339844,1.68046569824219,17.0910301208496,28.4161682128906
"CD89 BUV615 (Cells)","21-Nov-2024","Nov21","YG3_10-UV10_00-V10_01",204,0,0,0,0,0,0,0,0,0,0,0.10736083984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.4320678710938,0,0,0,0,0,0,0,0,3.08062744140625,0,0,36.333740234375,0,0,7.12232971191406,0,0,9.33628463745117,2.17346572875977,0,24.2566223144531,127.715057373047,984.361999511719,103.575653076172,169.633148193359,76.843017578125,53.1650390625,42.7859115600586,0,33.7371368408203,0,30.6271896362305,39.6259536743164,0,0,0,5.50214385986328,0
