"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_04-UV10_02",30129,0,0,0,0,0,0,0,0,1467.99426269531,3891.98297119141,2024.6591796875,854.037551879883,647.295776367188,613.813636779785,358.776321411133,244.496185302734,1106.69927978516,1185.20678710938,1129.89404296875,559.513610839844,493.693725585938,424.673095703125,569.1494140625,4181.47296142578,17313.908996582,22736.6962890625,11215.6871948242,4550.15620422363,3522.21151733398,2443.12438964844,1588.62457275391,719.859214782715,195.184692382812,161.174682617188,203.109313964844,274.706634521484,977.297515869141,973.404022216797,707.408020019531,459.168533325195,371.660446166992,226.723297119141,157.511047363281,125.240829467773,79.0909652709961,80.4415893554688,1411.65203857422,7285.47889709473,8008.85855102539,5063.71420288086,3145.76930999756,2086.28033447266,2455.9379119873,1022.49913024902,665.503524780273,380.887733459473,27.2396125793457,30.805908203125,25.32958984375,19.9868774414062,16.7649230957031,8.12664794921875,12.4268417358398,6.169921875
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_04-UV10_03",2276,6.83698272705078,0,0,0,0,0,0,0,757.93505859375,2446.68707275391,1033.5517578125,437.271865844727,339.833923339844,329.109199523926,175.883926391602,125.919845581055,581.86767578125,639.256591796875,619.623901367188,319.263671875,401.843811035156,368.474487304688,558.890991210938,2300.52972412109,8839.91534423828,11477.7319335938,5679.84271240234,2307.25947570801,1807.86935424805,1254.71124267578,817.265258789062,394.832206726074,207.182952880859,175.146881103516,230.048400878906,201.600006103516,543.679718017578,537.1376953125,368.173278808594,253.941146850586,196.400329589844,116.872421264648,73.6095657348633,65.1406402587891,31.3134384155273,23.2294540405273,710.520843505859,3620.94923400879,4014.83535766602,2555.4606628418,1571.49477386475,1103.48968505859,1290.71366882324,515.568496704102,350.521682739258,192.928077697754,19.4819297790527,14.9394454956055,10.0262908935547,13.7012481689453,0,8.19610595703125,24.9561004638672,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_00-UV10_00",1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.515625,177.074035644531,307.78564453125,336.299621582031,341.042419433594,940.036865234375,211.492858886719,121.002212524414,102.586334228516,92.7750854492188,89.7793273925781,48.3801651000977,172.073303222656,205.167358398438,222.337463378906,122.794219970703,93.6696166992188,77.7803497314453,21.1422729492188,24.4231491088867,14.0825271606445,14.9617767333984,0.415504455566406,25.6196365356445,28.9388046264648,31.6852416992188,0,23.1916732788086,0,8.41978454589844,1.73741912841797,0,4.58285522460938,3.23918151855469,0,12.3538436889648,0,0,0,0,0,0,0,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_03-UV10_02",1519,0,0,0,0,0,0,0,0,300.094482421875,925.253112792969,503.725891113281,208.930130004883,163.537322998047,150.730140686035,94.8619232177734,59.3961486816406,295.012939453125,334.252258300781,358.322021484375,228.208190917969,397.375,418.305786132812,605.5546875,1474.89141845703,4613.35968017578,6210.2578125,3006.21697998047,1242.29182434082,1005.1569519043,731.315063476562,488.635009765625,253.72631072998,236.555725097656,246.062438964844,287.831237792969,183.585357666016,339.552459716797,306.095916748047,227.345733642578,157.07698059082,114.03889465332,78.4180450439453,47.4322967529297,41.1262512207031,38.2473526000977,40.8749237060547,380.993103027344,1792.83558654785,1676.51626586914,1302.56698608398,790.733787536621,558.318725585938,668.220565795898,281.200759887695,198.475296020508,105.007652282715,4.5633430480957,11.5522155761719,0.703598022460938,13.6306304931641,13.7982940673828,25.2134475708008,0,30.0269546508789
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_05-UV10_02",1194,0,0,0,0,0,0,0,0,278.332580566406,1120.23693847656,630.69482421875,242.973419189453,219.787460327148,171.213508605957,90.2250213623047,56.3003540039062,375.454833984375,388.405853271484,371.874694824219,171.173370361328,165.171875,132.191284179688,226.892944335938,1463.75531005859,5732.76593017578,7319.32958984375,3652.97039794922,1472.48176574707,1141.28579711914,805.373596191406,504.859802246094,228.927543640137,157.452484130859,96.4214172363281,127.312469482422,108.972106933594,346.379791259766,337.891235351562,243.863159179688,147.367385864258,124.379211425781,74.4151153564453,38.6106567382812,17.2081756591797,40.5270004272461,19.5918807983398,480.367156982422,2384.67872619629,3119.30825805664,1733.10391235352,1066.14931488037,720.005981445312,876.875228881836,353.508575439453,239.827102661133,132.46809387207,0,0,23.2539749145508,0,1.79377746582031,24.6230545043945,19.5961685180664,7.40390777587891
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_00",1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82870483398438,150.768798828125,224.759826660156,363.463989257812,805.514770507812,202.137512207031,181.450073242188,22.2117309570312,0,0,0,0,0,55.2706298828125,0,125.245330810547,50.7029418945312,18.1072692871094,22.8939666748047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_05",919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389358520507812,1.367919921875,0,0,8.06710815429688,26.9474792480469,395.65625,640.850769042969,992.160522460938,1344.33898925781,661.891784667969,722.589233398438,306.2880859375,182.296829223633,154.876281738281,149.03010559082,134.073272705078,85.2826385498047,487.666748046875,605.187683105469,627.210906982422,364.288391113281,274.9072265625,204.60041809082,106.372192382812,66.1446533203125,56.0674743652344,64.2437286376953,25.1864318847656,37.5626068115234,33.5614166259766,48.8520812988281,9.74534606933594,34.9626770019531,19.1475067138672,4.54458618164062,7.29714965820312,11.4657135009766,0.539169311523438,7.89547729492188,0.734848022460938,0,0,0,0,0,0,0,9.83222961425781,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_04",880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84004974365234,0,4.37417602539062,0,397.203125,604.204162597656,936.723876953125,1274.94482421875,570.402709960938,588.731567382812,280.397338867188,138.741714477539,113.953674316406,102.080703735352,77.12890625,32.1722869873047,441.673400878906,445.199279785156,588.492156982422,334.908203125,241.199310302734,155.659225463867,86.6834106445312,57.6611785888672,31.5461730957031,24.3456802368164,21.8942947387695,35.9894714355469,27.4507141113281,47.0651931762695,17.4278106689453,0,1.63031768798828,0,0.972953796386719,15.8940963745117,0,0,20.1748733520508,0,0,0,0,0,0,0,23.3515357971191,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_04-UV10_01",873,0,0,0,0,0,0,0,0,0,318.28466796875,358.483337402344,145.732955932617,114.906311035156,101.72925567627,64.7751159667969,11.2312774658203,226.327392578125,252.5732421875,241.080383300781,130.148315429688,252.862548828125,258.56884765625,411.923583984375,1082.23150634766,3524.45001220703,4810.6025390625,2290.76556396484,961.493362426758,715.061248779297,534.52783203125,350.006225585938,152.02709197998,205.412719726562,153.397705078125,211.509338378906,131.703277587891,264.748687744141,206.242767333984,160.152893066406,104.784286499023,85.5455780029297,62.7344360351562,25.1224975585938,34.2558288574219,26.7224960327148,31.1108856201172,284.820068359375,1509.00038146973,1675.40628051758,1062.93746948242,666.473594665527,446.545166015625,552.503524780273,224.650192260742,156.722671508789,54.1823348999023,0,0,17.9417877197266,34.2531280517578,16.5579528808594,0,3.20912933349609,23.5828170776367
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_06",819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3112030029297,0,18.3023986816406,5.19882202148438,11.4897766113281,399.575073242188,650.678649902344,1009.22326660156,1358.30358886719,668.301208496094,687.697875976562,324.580078125,184.836135864258,156.8349609375,159.986099243164,150.963836669922,103.020858764648,580.308959960938,736.012390136719,720.660858154297,389.181335449219,289.881164550781,207.88508605957,121.105712890625,92.6555480957031,85.9394836425781,45.1477966308594,50.1810760498047,52.6518707275391,47.8091888427734,84.1429901123047,14.7247161865234,14.7137603759766,31.0800018310547,26.6685485839844,0.347488403320312,17.5075378417969,15.3660430908203,3.17169189453125,19.1728134155273,0,0,3.70811462402344,0,0,0,0,0,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_03",778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76275634765625,321.131286621094,518.452758789062,823.191040039062,1192.80358886719,505.378295898438,490.69287109375,234.564147949219,96.0682220458984,69.67333984375,71.9165191650391,69.7699584960938,13.5993041992188,337.622985839844,293.614013671875,473.681243896484,271.267456054688,179.753356933594,132.962356567383,72.2472076416016,60.0802917480469,48.4517517089844,2.32957458496094,21.702522277832,12.2961273193359,18.5854339599609,41.1301956176758,0,12.6468276977539,17.2396926879883,0,0,0,0,0,0,18.0272064208984,0,0,8.75982666015625,0,0,0,0,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_02-UV10_00",724,0,0,0,0,0,0,0,0,0,0,0,0.693267822265625,0,0,0,0,0,0,0,0.34503173828125,206.696899414062,295.250244140625,457.930786132812,489.195617675781,588.941711425781,1161.40869140625,425.426879882812,183.284317016602,157.009857177734,146.993438720703,152.645874023438,63.4750442504883,263.535400390625,291.801635742188,325.9921875,154.598205566406,159.700134277344,113.484420776367,47.0746307373047,55.1426544189453,40.8360290527344,35.7638778686523,10.1321029663086,52.9729232788086,36.9808883666992,24.7929840087891,26.3195343017578,112.770385742188,174.998428344727,111.35969543457,56.8830642700195,28.5613098144531,46.9068603515625,25.4747619628906,6.04578018188477,0,0,1.96102905273438,0,0.388435363769531,23.836555480957,6.21653747558594,4.74541473388672,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_03-UV10_00",698,0,0,0,0,0,0,0,0,0,0,14.7062530517578,25.5780715942383,0,10.712158203125,0,0,0,11.2685394287109,40.4071044921875,13.2149353027344,159.190612792969,234.518371582031,407.157104492188,448.411315917969,613.786743164062,1188.7724609375,413.392700195312,193.723434448242,170.370910644531,158.019683837891,101.23828125,71.4746475219727,182.530792236328,211.560302734375,216.825012207031,157.906341552734,95.2857666015625,66.8424987792969,50.4441833496094,5.99808502197266,38.1770935058594,7.71056365966797,1.11868286132812,0.898941040039062,31.7566986083984,43.6509628295898,45.3478546142578,190.473022460938,293.109390258789,133.060928344727,55.9101028442383,76.3809204101562,52.0288848876953,16.2296142578125,34.8383941650391,21.5856552124023,0,0,0,0,0,0,0,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_01-UV10_00",682,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97130584716797,24.0694427490234,0,0,1.50726318359375,0,0,187,328.817077636719,570.910888671875,563.602600097656,583.014770507812,1183.38525390625,375.949096679688,199.789413452148,163.760345458984,163.041198730469,117.953643798828,113.142097473145,300.743103027344,300.666076660156,416.2265625,188.269195556641,169.166046142578,114.634048461914,39.1462707519531,79.4663848876953,41.0986480712891,53.4489593505859,37.0764617919922,34.2237167358398,34.6695785522461,79.3886032104492,11.3458709716797,121.668716430664,56.0896911621094,86.346923828125,38.3274459838867,24.2015838623047,52.0625762939453,31.4807205200195,15.4651794433594,5.0355339050293,0,0,0,0,0,19.0663681030273,3.5505256652832,3.59912109375
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_03-UV10_01",617,0,0,0,0,0,0,0,0,13.203369140625,169.690490722656,194.020751953125,88.2279205322266,41.9962005615234,48.6027755737305,0,28.6541442871094,131.421661376953,155.678161621094,179.340270996094,157.061279296875,354.131225585938,365.913696289062,590.21875,950.390197753906,2199.70123291016,3131.529296875,1417.56243896484,612.558303833008,519.751983642578,452.498107910156,307.955017089844,144.236198425293,277.336669921875,233.276550292969,274.115661621094,186.402191162109,224.576263427734,210.512786865234,140.464111328125,90.3358306884766,82.3942413330078,48.4288940429688,38.5467376708984,30.9169311523438,18.4904403686523,68.6354064941406,196.898620605469,818.364822387695,792.748138427734,580.014678955078,403.915000915527,261.377197265625,307.725204467773,134.35823059082,144.564315795898,90.6395950317383,13.3389778137207,8.05802917480469,13.0166015625,11.7237548828125,8.07200622558594,26.0469589233398,26.9703369140625,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_07",613,0,0,0,0,0,0,0,0,0,0,0,0,0.36456298828125,0,11.7869415283203,0,0,0,9.14273071289062,26.9474792480469,394.69384765625,599.324645996094,1002.59167480469,1309.31970214844,655.689147949219,717.237915039062,386.676635742188,207.900955200195,231.125244140625,173.049087524414,194.136383056641,133.975814819336,567.392822265625,848.646789550781,726.698455810547,439.294738769531,326.887268066406,210.972610473633,115.027313232422,87.4859313964844,85.8738403320312,50.5287780761719,43.405029296875,58.1738891601562,44.0097808837891,114.009460449219,21.8380889892578,28.0962677001953,14.9156341552734,18.0726318359375,8.548095703125,14.41796875,14.1529388427734,0,35.6734390258789,7.65400695800781,0,6.06134033203125,0,2.154052734375,0,0,0.546234130859375,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_02",579,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04368591308594,12.7072448730469,0.935943603515625,0,4.59353637695312,23.0539855957031,3.55392456054688,291.087524414062,449.000427246094,731.314819335938,1121.18957519531,421.987121582031,485.127319335938,201.212158203125,76.0011138916016,63.3076171875,36.6605377197266,3.99484252929688,11.2689971923828,307.823974609375,165.524475097656,411.829681396484,246.767578125,182.886657714844,100.14875793457,69.4392395019531,40.2965393066406,28.0337524414062,0,15.0862884521484,22.5375671386719,1.83638000488281,35.0037384033203,0,0,5.27250671386719,0,2.01541137695312,0,0,0,0,0,0,0,0,0,0,8.89069366455078,0,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_04-UV10_00",503,0,0,0,0,0,0,0,0,0,0,9.027587890625,0,22.0188446044922,1.84568023681641,8.91984558105469,0,30.6021118164062,39.1168823242188,2.43804931640625,23.3935546875,160.53125,208.599243164062,350.649658203125,433.623107910156,684.186828613281,1202.4365234375,504.061950683594,243.16828918457,187.614349365234,155.140197753906,110.174163818359,49.8409652709961,177.74462890625,147.993347167969,222.928161621094,139.302154541016,102.607818603516,64.6746215820312,39.5096435546875,28.5654754638672,25.2106781005859,0,17.1318817138672,28.9906463623047,3.22949981689453,0,59.1122741699219,212.158279418945,425.685028076172,204.329742431641,126.275566101074,85.546630859375,146.449142456055,30.6371917724609,46.6961364746094,22.2234878540039,0,0,0,0,0,0,5.46234893798828,3.29062652587891
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V10_10-YG3_03-UV10_03",498,0,0,0,0,0,0,0,0,181.9951171875,923.228088378906,325.030242919922,126.284881591797,104.7353515625,128.618217468262,64.7043228149414,75.955078125,199.501571655273,251.245452880859,270.516265869141,173.485107421875,383.212524414062,400.276550292969,588.353637695312,1151.19586181641,3017.93438720703,4075.63354492188,1853.75140380859,793.33869934082,636.154022216797,480.976745605469,331.748992919922,168.687126159668,236.949127197266,240.163787841797,238.514099121094,172.285308837891,236.977600097656,223.388580322266,191.800262451172,118.801910400391,99.1357116699219,63.2922210693359,25.4101638793945,62.283317565918,11.2399063110352,37.939323425293,252.311904907227,1121.22285461426,1069.41561889648,887.178680419922,532.761894226074,385.989654541016,451.175247192383,178.52571105957,136.280586242676,48.7103958129883,0,11.7304916381836,0,0,14.9366455078125,5.20938873291016,35.710090637207,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_01",440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9907836914062,11.4207763671875,257.159423828125,408.304931640625,614.707885742188,1017.52819824219,355.722106933594,374.066772460938,180.375762939453,45.8827972412109,44.3153076171875,23.2113189697266,34.6922302246094,0,204.199768066406,50.1878662109375,310.143707275391,137.959228515625,144.858123779297,105.929733276367,25.9984130859375,11.5653762817383,20.9760589599609,18.5053405761719,0,0,7.82044982910156,22.2722091674805,0,0.0350341796875,0,0,28.5979080200195,0,0,0,0,0,0,0,4.29196166992188,0,0,0,0,0
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_08",402,0,0,0,0,0,0,0,0,0,0,13.2501831054688,0,0.874931335449219,0,14.8310241699219,0,0,3.91168212890625,0,0,426.662536621094,665.039733886719,1042.79614257812,1310.82360839844,666.474914550781,719.164306640625,376.567932128906,188.574417114258,167.257995605469,219.155685424805,193.295379638672,117.872299194336,647.741760253906,990.049499511719,789.599945068359,444.338836669922,351.195190429688,246.216842651367,135.31071472168,52.9886322021484,96.5095977783203,78.4836654663086,22.3097991943359,63.98486328125,45.5295486450195,65.9550933837891,4.62370300292969,16.1501007080078,0,0,0,9.85227966308594,38.6509857177734,36.6094055175781,24.6841583251953,8.02328109741211,0,18.3979568481445,14.0016403198242,17.9387435913086,0,22.5045700073242,0,21.9717750549316
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_09",233,0,0,0,0,0,0,0,0,0,0,0,23.8266525268555,21.0710296630859,2.641845703125,0,5.61563110351562,0,0,0,17.9764709472656,386.856323242188,541.049743652344,919.073852539062,1207.05480957031,553.552185058594,634.754028320312,387.089233398438,239.28889465332,206.851501464844,228.391067504883,212.498748779297,146.079574584961,517.629516601562,1012.42474365234,740.939056396484,436.150390625,281.239807128906,182.65901184082,81.0675048828125,73.103759765625,48.3861083984375,45.2790374755859,101.448883056641,30.2427215576172,6.77560424804688,58.36083984375,38.2700347900391,0,0,0,29.8835906982422,31.7195434570312,11.4571380615234,34.9560699462891,55.714714050293,15.9122848510742,0,0,0,0,0,0,2.73117828369141,10.1460876464844
"CD56 BV605 (Cells)","25-Jul-2024","Jul25","V8_10-B2_10",132,0,0,0,0,0,0,0,0,0,0,0,14.9600677490234,0,47.8789825439453,0,17.7468490600586,0,41.7366638183594,0,0,342.203125,540.323181152344,781.535766601562,1079.9755859375,574.02099609375,583.201782226562,349.095581054688,185.541458129883,201.779876708984,221.578689575195,206.436370849609,157.418121337891,478.586059570312,1019.11431884766,688.373382568359,335.628784179688,271.510040283203,192.907089233398,127.910903930664,79.3338165283203,103.271835327148,36.6497650146484,0,66.5853500366211,25.899284362793,70.4861068725586,0,0,0,54.5701293945312,0,19.6015701293945,0.606559753417969,103.619812011719,52.808723449707,0,15.9365768432617,68.9210586547852,28.1088180541992,9.92280578613281,2.48368835449219,0,0,40.61865234375
"CD56 BV605 (Cells)","05-Jul-2024","Jul5","V10_10-YG3_04-UV10_02",23093,0,0,0,0,0,0,0,0,1221.65673828125,3167.30035400391,1716.77780151367,768.301681518555,590.596450805664,550.878089904785,336.026176452637,239.346271514893,924.396774291992,1015.27130126953,970.382446289062,489.853210449219,385.859436035156,323.388854980469,459.479370117188,3451.78295898438,13920.8377685547,18382.5310058594,9398.42626953125,3827.1770324707,3031.22723388672,2112.32475280762,1413.55651855469,644.901596069336,287.686889648438,266.380523681641,320.905029296875,330.241271972656,910.053100585938,885.821411132812,665.705696105957,457.81339263916,385.221343994141,240.926177978516,182.709991455078,139.06689453125,95.7958679199219,119.210342407227,1203.04246520996,5739.63702392578,6324.46773529053,4252.60726928711,2656.98954772949,1748.2546081543,2069.2013092041,909.925552368164,599.682891845703,338.497245788574,67.9752960205078,89.7443237304688,93.5935325622559,86.6043701171875,71.7378768920898,59.4839935302734,69.5706214904785,37.8805770874023
"CD56 BV605 (Cells)","05-Jul-2024","Jul5","V10_10-YG3_04-UV10_03",3684,3.56282424926758,0,0,0,0,0,0,0,942.511962890625,2794.41265869141,1279.42739868164,556.741928100586,442.829849243164,421.449745178223,269.017509460449,192.312061309814,643.820846557617,729.4345703125,717.707153320312,359.867492675781,336.084411621094,304.256164550781,429.36083984375,2539.34106445312,9986.48571777344,12983.9479980469,6825.72875976562,2757.09463500977,2211.08282470703,1571.77238464355,1049.62628173828,482.008346557617,304.546569824219,300.657440185547,329.35498046875,297.074401855469,694.625915527344,675.424255371094,513.482704162598,337.89038848877,285.252883911133,189.408172607422,134.183586120605,103.767501831055,80.3003997802734,91.5252380371094,889.913558959961,4091.29498291016,4547.1149520874,3061.23202514648,1919.40788269043,1267.82711791992,1508.88667297363,651.513717651367,434.258911132812,254.678581237793,59.0535354614258,69.9689331054688,82.2402534484863,80.7975006103516,53.2125396728516,55.4226989746094,88.8633155822754,44.1997680664062
"CD56 BV605 (Cells)","05-Jul-2024","Jul5","V10_10-YG3_00-UV10_00",2141,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00997161865234,2.70281219482422,5.95956802368164,13.2555541992188,0,29.198974609375,14.49267578125,77.9968872070312,112.063415527344,197.738891601562,195.623046875,301.349975585938,934.187744140625,260.1357421875,127.714752197266,105.935668945312,115.882797241211,113.115356445312,56.5678863525391,106.355773925781,143.636505126953,136.56494140625,81.3920288085938,72.3861083984375,59.97412109375,42.8147659301758,39.4604568481445,46.6866149902344,14.2600250244141,21.4617767333984,13.3247299194336,16.5619583129883,28.0011596679688,5.01490783691406,86.0562133789062,0,67.9467468261719,55.7347259521484,12.2596588134766,57.0828094482422,8.57210540771484,25.6605987548828,4.09526824951172,21.1006622314453,0,9.79220199584961,13.5731201171875,8.13307189941406,7.87751770019531,19.7053718566895,10.1175994873047
"CD56 BV605 (Cells)","05-Jul-2024","Jul5","UV9_10-V7_00-B2_00",1925,11.2765197753906,0,0,0,0,0,0,0,839.174926757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CD56 BV605 (Cells)","05-Jul-2024","Jul5","V10_10-YG3_03-UV10_02",1869,0,0,0,0,0,0,0,0,392.927978515625,1114.02703857422,674.412322998047,318.985946655273,232.674545288086,227.558448791504,144.512657165527,123.580753326416,367.022079467773,456.735656738281,468.690551757812,275.982360839844,342.890686035156,349.268493652344,541.199829101562,1654.52807617188,5422.85241699219,7374.82885742188,3706.71142578125,1536.56033325195,1260.03961181641,915.161666870117,658.030029296875,296.946578979492,349.863037109375,339.047637939453,404.300048828125,295.516662597656,508.466857910156,461.64453125,354.391059875488,248.669746398926,230.054168701172,131.393585205078,124.782180786133,87.1672515869141,56.712158203125,77.8722991943359,505.437911987305,2135.99420166016,2017.87593841553,1670.34896850586,1041.93351745605,697.701568603516,870.462295532227,390.874465942383,271.57470703125,153.74031829834,41.6348724365234,63.8565368652344,78.8342704772949,56.2518768310547,65.7597274780273,44.779296875,72.1154670715332,42.0933685302734
"CD56 BV605 (Cells)","05-Jul-2024","Jul5","V10_10-YG3_05-UV10_02",1142,0,0,0,0,0,0,0,0,63.8739013671875,915.956726074219,610.861358642578,275.602981567383,214.239852905273,218.082847595215,126.224815368652,115.55139541626,325.117416381836,369.006805419922,343.464904785156,144.823455810547,81.0562744140625,63.7643432617188,125.378540039062,1150.04565429688,4659.14807128906,6068.58447265625,3239.56640625,1366.50900268555,1084.28436279297,750.482406616211,500.649169921875,229.919921875,220.410522460938,224.040374755859,248.527526855469,204.323822021484,417.004211425781,414.810089111328,319.295356750488,230.596000671387,197.305313110352,150.85090637207,111.645545959473,60.4859924316406,34.3786087036133,58.9414901733398,499.142593383789,2013.65216064453,2593.20296478271,1715.3649597168,1081.33695983887,774.041107177734,949.987380981445,417.738235473633,294.729370117188,187.442352294922,123.063606262207,176.288635253906,138.226078033447,159.029998779297,150.948448181152,114.276481628418,135.117641448975,79.8012924194336
"CD56 BV605 (Cells)","05-Jul-2024","Jul5","UV8_10-V7_00-B2_00",1119,0,2.86871337890625,27.2324829101562,82.332763671875,115.373413085938,284.343627929688,486.650146484375,898.057373046875,307.508911132812,124.697448730469,27.7877502441406,19.9004364013672,2.31336975097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483436584472656
"CD56 BV605 (Cells)","05-Jul-2024","Jul5","V10_10-YG3_03-UV10_00",979,0,0,0,0,0,0,0,0,0,0,20.4258117675781,25.7620391845703,0,34.3850173950195,51.2832107543945,8.3862190246582,30.8583679199219,37.4750366210938,68.8005981445312,33.7472534179688,128.390686035156,140.779846191406,272.896850585938,294.973388671875,532.527221679688,1182.58203125,428.79443359375,201.178070068359,205.018676757812,159.413436889648,113.185363769531,73.1073760986328,159.631103515625,164.659698486328,208.52001953125,135.458679199219,137.193908691406,135.429595947266,83.9614028930664,55.8613052368164,76.8363342285156,58.8266448974609,38.7451477050781,12.3070907592773,27.2268524169922,41.8437194824219,63.9844207763672,204.790649414062,289.536582946777,199.824737548828,124.951400756836,110.268218994141,115.58088684082,61.2196807861328,59.6074371337891,33.2320785522461,25.6323547363281,46.5980224609375,52.934627532959,47.5593719482422,24.8858108520508,40.9980926513672,48.1801490783691,35.3943405151367
"CD56 BV605 (Cells)","05-Jul-2024","Jul5","V10_10-YG3_02-UV10_00",955,0,0,0,0,0,0,0,0,0,0,1.73223876953125,0,19.7720947265625,26.7757949829102,16.0413589477539,19.2347755432129,37.6999359130859,46.736083984375,64.3526000976562,44.2372436523438,140.284362792969,181.467346191406,327.054809570312,328.114013671875,519.236450195312,1182.724609375,398.897705078125,211.118865966797,185.509704589844,139.122543334961,120.889831542969,100.140426635742,161.12548828125,197.043243408203,200.9150390625,133.771118164062,119.097412109375,98.3523559570312,67.2149124145508,72.5901870727539,62.1513366699219,36.4134063720703,56.9148559570312,35.1403961181641,27.6032638549805,40.516357421875,75.7214202880859,146.158966064453,170.280937194824,161.360321044922,128.078659057617,78.1939544677734,99.9454498291016,29.9686126708984,38.2904281616211,5.37084197998047,16.0733184814453,28.1170196533203,21.6421775817871,16.6368713378906,38.4409408569336,40.9980926513672,54.0952033996582,26.4853286743164
"CD56 BV605 (Cells)","05-Jul-2024","Jul5","V10_10-YG3_01-UV10_00",922,0,0,0,0,0,0,0,0,0,0,4.07794189453125,11.0718841552734,5.63883209228516,14.1416397094727,1.96567535400391,25.0159149169922,44.3633499145508,10.7327880859375,58.9360656738281,43.2710266113281,138.153198242188,158.286499023438,301.4609375,333.697265625,467.588195800781,1111.17944335938,366.080078125,178.828857421875,204.249481201172,148.355270385742,140.080902099609,92.8783264160156,174.671630859375,177.456390380859,192.757507324219,131.077514648438,127.851684570312,100.076095581055,64.3693161010742,70.8844833374023,52.5346221923828,30.7938537597656,46.2789306640625,23.3421249389648,22.741325378418,58.6254577636719,48.1572723388672,125.389190673828,55.8468856811523,139.697677612305,73.9423217773438,67.891716003418,85.927490234375,43.2992477416992,43.6363868713379,22.288990020752,28.2876358032227,2.98429107666016,26.7866249084473,2.95687484741211,38.1628799438477,26.3634185791016,36.4876136779785,27.6939163208008
