"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD18 BUV395 (Cells)","01-Aug-2024","Aug1","V4_10-UV2_10-R3_00",113,401.215026855469,1629.29223632812,611.972412109375,258.027465820312,202.419921875,4.132568359375,0,0,0,0,0,0,0,30.885009765625,0,0,234.506256103516,869.275024414062,1170.81237792969,1720.67504882812,1027.67504882812,685.643798828125,659.175048828125,280.293823242188,195.731323242188,139.5625,57.8187866210938,3.85000610351562,0,0,0,0,84,11.2218627929688,1.57501220703125,0,0,64.7718811035156,0,39.9656219482422,8.07186889648438,0,0,54.9937515258789,0,0,5.48062133789062,0,6.9375,0,56.3325042724609,0,22.6162567138672,0,0,0,0,21.7525024414062,0,0,0,10.0287475585938,0,0
"CD18 BUV395 (Cells)","15-Aug-2024","Aug15","UV2_10",171541,2676.26498413086,10692.6263427734,5194.98742675781,3775.61871337891,3386.98229980469,3320.02844238281,1945.21130371094,867.716247558594,540.487548828125,158.086273193359,86.0937576293945,58.1087417602539,37.1199989318848,47.161247253418,26.4625015258789,44.0437545776367,72.4624938964844,139.253143310547,159.190612792969,133.168762207031,281.084411621094,352.893859863281,606.856323242188,510.46875,362.553070068359,450.759399414062,255.612518310547,162.662521362305,168.746871948242,167.165634155273,160.290634155273,98.0374908447266,388.139038085938,395.489074707031,438.210906982422,245.99528503418,191.264038085938,152.906234741211,97.2234420776367,74.6812438964844,78.0937423706055,46.5937423706055,40.4906311035156,49.8749923706055,48.8250007629395,58.0125007629395,70.3462524414062,51.8578033447266,55.0837554931641,53.7309417724609,53.1759414672852,36.8034286499023,56.0203094482422,38.8153190612793,44.7815628051758,24.9056243896484,16.1378173828125,24.6128120422363,10.2053070068359,32.6993789672852,20.1281204223633,24.2243728637695,36.3718719482422,20.0221881866455
"CD18 BUV395 (Cells)","15-Aug-2024","Aug15","UV2_10-V7_00-B2_00",6007,459.940032958984,2038.08386230469,815.842407226562,561.548645019531,400.5625,267.778686523438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105937957763672,0,0,0,0,1.20062255859375,0
"CD18 BUV395 (Cells)","15-Aug-2024","Aug15","UV2_10-V7_00-B2_01",3484,673.778717041016,3038.22131347656,1262.55114746094,880.004943847656,695.89111328125,533.201293945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4859313964844,119.962493896484,51.6468505859375,17.0296936035156,0,0,0,0,0,0,0,0,7.90781021118164,3.01874923706055,0,6.48655700683594,0.277503967285156,0,3.50343704223633,0,0,0,1.56093597412109,0,5.82656478881836,9.14593505859375,0,0,0.741558074951172,3.49593734741211,12.2534332275391,0
"CD18 BUV395 (Cells)","15-Aug-2024","Aug15","UV2_10-V7_01-B2_01",2807,1040.0124206543,4473.64880371094,1978.52502441406,1415.38116455078,1162.39245605469,985.166137695312,0,8.44622802734375,25.6650390625,8.88125610351562,6.85124969482422,0,0,1.92124176025391,0,0,17.1875,32.9656372070312,31.8656616210938,0,32.5531616210938,96.9375610351562,209.068725585938,247.637451171875,161.734344482422,240.728149414062,103.125030517578,72.0500030517578,52.4218597412109,65.2781219482422,74.7656097412109,32.3125,198.154663085938,206.423400878906,245.142181396484,130.82341003418,71.3015747070312,69.1687469482422,29.2359390258789,13.6499938964844,21.1312484741211,0,0,11.6812438964844,25.4624977111816,21.065616607666,0,20.0146789550781,20.6737518310547,9.3309326171875,8.98406219482422,0,2.32405090332031,3.08718490600586,7.04156494140625,13.8056259155273,0,0,0,0,0,0,0,11.0528125762939
"CD18 BUV395 (Cells)","15-Aug-2024","Aug15","UV2_10-V7_02-B2_01",2348,992.996185302734,4205.86975097656,1836.20739746094,1318.99249267578,1097.21496582031,902.117553710938,0,45.7474975585938,73.5875244140625,41.0350036621094,42.9925003051758,8.80874633789062,9.78750228881836,20.9887466430664,0,11.5999984741211,25.0249938964844,68.3031311035156,78.3406372070312,56.3749694824219,192.84375,297.618835449219,601.287475585938,478.018676757812,325.428070068359,412.878112792969,201.093780517578,124.609375,119.109359741211,131.518768310547,118.456253051758,62.3562545776367,285.403106689453,209.770324707031,361.068725585938,196.054672241211,134.268753051758,109.528121948242,42.1640625,42.8203048706055,45.2484359741211,26.4140625,14.9953117370605,27.7593688964844,31.2703094482422,34.2234382629395,28.1315689086914,20.0493774414062,17.4478149414062,35.762809753418,20.0146865844727,0,8.22093200683594,27.2990646362305,16.372501373291,20.4309349060059,0,9.46374893188477,0,0,1.41249847412109,12.1828117370605,13.0303077697754,0.247186660766602
"CD18 BUV395 (Cells)","22-Aug-2024","Aug22","UV2_10",173678,1280.23306274414,4884.615234375,2491.22680664062,1928.62744140625,1800.22729492188,1875.43115234375,1501.50799560547,591.998779296875,327.060913085938,102.06982421875,36.5018005371094,11.2138442993164,6.1082763671875,1.82994079589844,17.3661727905273,0,34.9424057006836,46.7554626464844,45.5721740722656,19.2229614257812,0,0,0,0,0,0,0,0,0,0,3.71498107910156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1410598754883,4.79910278320312,14.0831298828125,19.8654022216797,5.31541442871094,13.7996292114258,11.7272186279297,0,0,0,8.35251235961914,0,14.6661148071289,9.35781097412109,0.517070770263672,4.86041641235352,8.79868316650391,0
"CD18 BUV395 (Cells)","22-Aug-2024","Aug22","UV2_10-V7_02",15927,1929.92837524414,7361.42333984375,3827.86572265625,2931.17749023438,2746.7802734375,2880.66979980469,2496.08514404297,1233.76867675781,1004.10144042969,443.202728271484,231.346496582031,124.871482849121,108.683929443359,111.770156860352,108.582420349121,77.4430503845215,153.126792907715,323.269287109375,456.761260986328,477.813903808594,800.971801757812,814.588073730469,1007.80969238281,1046.79071044922,777.253845214844,957.807250976562,613.523559570312,351.672592163086,351.686737060547,320.328262329102,303.436080932617,152.36986541748,561.205474853516,620.634948730469,745.565673828125,487.280731201172,434.411254882812,345.867721557617,290.387351989746,221.860710144043,211.434692382812,148.088562011719,110.640785217285,95.7935028076172,71.3504219055176,80.0628204345703,195.791160583496,150.383728027344,173.15998840332,224.014068603516,170.892364501953,181.866798400879,218.099380493164,104.380935668945,92.5468521118164,63.0090179443359,79.0330238342285,89.4052429199219,132.698387145996,120.59220123291,100.621532440186,89.5705146789551,99.036376953125,47.8625946044922
"CD18 BUV395 (Cells)","29-Aug-2024","Aug29","UV2_10",139716,2400.11761474609,9625.2900390625,4679.79455566406,3436.3037109375,3104.17810058594,2946.94873046875,1561.5927734375,652.301513671875,366.935791015625,93.4920654296875,47.4923706054688,36.6344299316406,16.768310546875,33.3633880615234,25.0205917358398,10.5441665649414,61.0688323974609,116.100372314453,135.899810791016,128.689270019531,247.5,282.23046875,483.69580078125,408.116943359375,268.28369140625,346.34375,176.616394042969,116.737976074219,130.78857421875,114.824096679688,98.947509765625,70.0290679931641,279.923461914062,284.890808105469,317.493713378906,173.108581542969,148.713958740234,105.730804443359,76.8230743408203,53.4647216796875,71.1703338623047,50.1128311157227,22.7396697998047,33.8256530761719,30.9537048339844,26.9131927490234,57.1275177001953,38.7439270019531,45.301872253418,43.9598388671875,39.4615936279297,28.4293060302734,53.4396057128906,33.4983978271484,35.5691833496094,20.2055587768555,20.1457748413086,17.2523956298828,22.3781890869141,25.0012512207031,29.5824813842773,16.4928512573242,24.7687377929688,10.3426361083984
"CD18 BUV395 (Cells)","29-Aug-2024","Aug29","UV2_10-V7_00-B2_00",9699,458.713806152344,2006.92919921875,776.665161132812,525.657958984375,383.625366210938,232.249267578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CD18 BUV395 (Cells)","29-Aug-2024","Aug29","UV2_10-V7_00-B2_01",4468,682.444885253906,2886.12719726562,1184.97924804688,825.359619140625,651.801025390625,471.623168945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26116943359375,112.901794433594,4.199951171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3098030090332,0,0,0
"CD18 BUV395 (Cells)","29-Aug-2024","Aug29","UV2_10-V7_01-B2_01",2900,947.134948730469,3933.04858398438,1672.19287109375,1173.19921875,953.267578125,758.15576171875,0,0,0,0,0,0,0,0,0,0,0,11.7715454101562,0,0,40.2874755859375,61.179931640625,176.900512695312,184.619201660156,96.617919921875,168.212890625,65.9903869628906,32.3410034179688,44.2373199462891,41.8914794921875,36.4045562744141,20.1324844360352,157.493804931641,172.549255371094,187.753082275391,92.2852783203125,66.3442077636719,46.2982788085938,13.9047775268555,9.77204895019531,27.1359481811523,8.72383880615234,0,2.79206466674805,6.77310180664062,0,12.1298141479492,14.7829513549805,15.7481231689453,0,0,0,6.26719665527344,11.739616394043,4.44196701049805,1.40968704223633,8.98487854003906,7.20037841796875,0,0,3.13753890991211,0,4.53752136230469,0
"CD18 BUV395 (Cells)","29-Aug-2024","Aug29","UV2_10-V7_01-B2_00",2577,668.997741699219,2915.53759765625,1185.58166503906,827.50537109375,655.242309570312,489.66943359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.946655273438,41.8140869140625,0,30.82421875,0,0,0,0,0,0,13.6324462890625,0,35.371826171875,0,0,0,0,0,0,0,0,0,2.78520202636719,0,0,0,0,0,0,0,0,2.22647857666016,6.54606628417969,0,1.61447143554688,0,0,0,0,0,0,0
"CD18 BUV395 (Cells)","29-Aug-2024","Aug29","UV2_10-V7_02-B2_01",2162,859.282287597656,3619.27734375,1488.85009765625,1026.96057128906,799.527587890625,607.168334960938,0,0,0,0,0.250350952148438,0,0,0,0,0,16.710205078125,30.0748291015625,67.8602600097656,49.4056396484375,157.024963378906,235.272888183594,513.743286132812,420.6826171875,271.488220214844,335.640991210938,148.796539306641,79.1772613525391,96.3079528808594,84.5554656982422,63.0334930419922,55.1122436523438,208.189361572266,172.977661132812,276.379669189453,141.604522705078,116.695922851562,72.2384338378906,50.1034393310547,35.8419036865234,49.4484558105469,27.844108581543,7.53730773925781,16.238883972168,17.8189506530762,11.2882308959961,9.99552917480469,0,8.98406982421875,0,3.300048828125,0,14.320198059082,3.98067855834961,6.71305465698242,7.92111206054688,0,0,0,6.28562164306641,0,0,16.1030921936035,4.21239852905273
"CD18 BUV395 (Cells)","29-Aug-2024","Aug29","UV2_10-V7_00-B2_02",2017,484.716247558594,2141.08056640625,809.259399414062,543.682861328125,386.306030273438,193.842529296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7094116210938,300.148681640625,71.9249877929688,5.37075805664062,5.67156982421875,1.31344604492188,0,0,12.796875,4.32912445068359,0,3.20926666259766,0,0,0,14.2224578857422,8.39438629150391,0,0,0,6.06501770019531,0,0,0,2.176025390625,0,0,0,0,0,0,0
"CD18 BUV395 (Cells)","05-Aug-2024","Aug5","UV2_10",97385,1284.84466552734,5092.44763183594,2336.36828613281,1573.93334960938,1284.26428222656,994.481323242188,54.479248046875,0,0,0,0,0,0,0,0,0,13.4315643310547,35.2025146484375,42.8933715820312,31.466064453125,97.7280883789062,112.351135253906,177.926879882812,127.734008789062,76.7024536132812,74.3570556640625,16.9562683105469,0,0,0,0,0,116.207214355469,90.2830810546875,120.75,64.7060852050781,45.3206176757812,34.9429016113281,20.7452087402344,13.6146087646484,10.4089202880859,9.71261596679688,2.55641174316406,0,0,0,25.4310760498047,19.2687072753906,18.661865234375,10.4261016845703,13.5487670898438,8.5831298828125,13.1055908203125,1.58522796630859,0,0,4.0706787109375,2.17490005493164,3.16517639160156,0,7.13495635986328,6.73618316650391,6.54856109619141,0
"CD18 BUV395 (Cells)","05-Aug-2024","Aug5","UV2_10-V7_02",8576,6710.43157958984,26533.6009521484,14433.9444580078,11102.9184570312,11030.4510498047,12207.2542724609,10979.6354980469,5370.40112304688,3605.18371582031,1126.12524414062,515.868301391602,283.261489868164,230.933502197266,256.500984191895,191.944717407227,157.48656463623,386.914779663086,1185.61730957031,1763.29046630859,1659.94311523438,2492.25616455078,2577.22454833984,3799.67761230469,2910.88049316406,1925.79669189453,2222.07653808594,1033.91806030273,570.996765136719,533.786376953125,486.382476806641,429.772903442383,245.793579101562,684.163818359375,754.753356933594,1072.50933837891,805.795745849609,746.438110351562,637.01806640625,450.018920898438,320.489730834961,336.796035766602,211.117904663086,148.910934448242,133.372138977051,96.4954109191895,114.562133789062,329.643814086914,231.049438476562,263.590316772461,336.382400512695,272.4345703125,250.078277587891,331.177215576172,158.759254455566,133.690696716309,93.988842010498,149.281608581543,175.204273223877,206.474365234375,198.315002441406,180.028419494629,132.67505645752,151.128593444824,74.6364631652832
"CD18 BUV395 (Cells)","05-Aug-2024","Aug5","UV2_10-V7_01",4803,2371.22650146484,9385.10095214844,5075.49475097656,3937.23291015625,3928.86853027344,4391.51745605469,3987.34594726562,1807.93237304688,1144.35949707031,401.561767578125,189.769943237305,105.535873413086,86.0262603759766,104.803382873535,60.7766418457031,60.2039108276367,164.705978393555,438.75732421875,617.937072753906,522.36572265625,595.753234863281,537.119323730469,496.682250976562,506.388061523438,342.094299316406,385.98583984375,183.560760498047,109.881713867188,111.695068359375,99.1728820800781,81.5594024658203,48.8248901367188,229.431396484375,204.290161132812,273.459350585938,204.405731201172,180.688842773438,147.522033691406,121.167846679688,95.8984832763672,81.4654388427734,56.3068542480469,45.8875732421875,31.2325210571289,20.4197883605957,21.6299438476562,120.96662902832,78.7565002441406,78.8793640136719,95.7369079589844,80.1114654541016,71.5490264892578,103.193878173828,49.9516525268555,34.5999374389648,32.3254508972168,48.0059280395508,55.228214263916,65.2024383544922,56.3940582275391,56.2868881225586,45.6254959106445,50.0692367553711,29.2174797058105
"CD18 BUV395 (Cells)","05-Aug-2024","Aug5","UV2_10-V7_03",4022,5061.27166748047,20281.2396240234,11391.5430908203,8989.42431640625,9124.71765136719,10428.1346435547,10128.4118652344,5214.34497070312,3658.99841308594,1188.29437255859,562.417709350586,341.743850708008,271.127288818359,296.255226135254,222.227767944336,182.68155670166,418.302597045898,1388.90185546875,2148.36236572266,2072.90173339844,3162.94683837891,3267.10955810547,4874.32043457031,3709.01208496094,2488.48822021484,2885.72387695312,1393.8512878418,785.010314941406,733.326843261719,670.154327392578,627.83576965332,363.021942138672,877.241516113281,977.462585449219,1361.48901367188,988.021270751953,914.889709472656,790.845581054688,565.537994384766,418.21012878418,441.377822875977,276.448287963867,191.762786865234,180.557975769043,127.362545013428,168.732696533203,354.078994750977,268.290588378906,300.775314331055,397.811798095703,311.621795654297,289.595031738281,390.741912841797,174.61157989502,155.966896057129,105.233936309814,186.865196228027,228.685428619385,242.240753173828,257.604675292969,207.396324157715,153.682228088379,155.835372924805,90.4269142150879
"CD18 BUV395 (Cells)","05-Aug-2024","Aug5","UV2_10-V7_00",3777,617.359680175781,2296.38415527344,1209.91833496094,960.498779296875,1014.30822753906,1096.64782714844,1098.31860351562,502.3525390625,306.605834960938,67.0972900390625,20.9652557373047,9.76515197753906,7.44596862792969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818565368652344,0
"CD18 BUV395 (Cells)","05-Aug-2024","Aug5","UV2_10-V7_04",1881,2053.75482177734,7841.13903808594,4208.92346191406,3377.859375,3464.22839355469,4008.53894042969,4250.86059570312,2297.74243164062,1762.93811035156,700.32373046875,475.417221069336,309.808242797852,246.150741577148,287.357154846191,208.367034912109,174.687675476074,401.201400756836,1076.4931640625,1554.20318603516,1493.7451171875,1996.60308837891,1878.55072021484,2728.93811035156,2018.92712402344,1435.91400146484,1686.09204101562,1015.41403198242,616.995361328125,650.866943359375,636.616790771484,582.061538696289,353.25,819.023132324219,873.834716796875,1088.78430175781,732.407501220703,673.872314453125,557.509826660156,461.217407226562,337.317520141602,362.407913208008,269.196640014648,186.23454284668,168.48868560791,148.637134552002,177.186874389648,312.179977416992,241.104187011719,259.185012817383,332.296478271484,286.400238037109,294.298583984375,347.045379638672,167.191337585449,142.40747833252,69.7195777893066,196.304954528809,205.545917510986,235.207046508789,215.582824707031,188.507637023926,160.973976135254,172.240898132324,106.148868560791
"CD18 BUV395 (Cells)","26-Nov-2024","Dec6","UV2_10",131501,1708.16760253906,6458.73046875,3160.66259765625,2222.80078125,1934.88793945312,1752.125,692.470703125,210.8095703125,88.393798828125,14.8423461914062,24.6639099121094,18.83984375,12.4676361083984,19.2104034423828,9.39675903320312,7.01102447509766,49.8233795166016,115.557098388672,146.024597167969,129.456787109375,202.468872070312,209.921142578125,313.696533203125,263.350708007812,187.790283203125,227.433837890625,118.00244140625,74.482666015625,72.0951232910156,65.4679565429688,49.1553344726562,28.3975830078125,174.988220214844,165.663208007812,205.57373046875,126.458862304688,106.885040283203,82.5904846191406,62.5066833496094,44.288330078125,47.5290832519531,28.2395629882812,19.4936218261719,21.6733932495117,15.9801864624023,18.2286834716797,63.0855407714844,37.8973083496094,39.9600067138672,54.1538696289062,40.2267150878906,43.0988311767578,51.6402435302734,30.1090774536133,21.4546890258789,17.5978546142578,36.4966430664062,35.5648956298828,43.6925811767578,39.0556335449219,34.2843856811523,27.2443008422852,36.1927261352539,17.4246597290039
"CD18 BUV395 (Cells)","26-Nov-2024","Dec6","UV2_10-V7_02",4595,2288.44763183594,7989.736328125,4438.07080078125,3454.92431640625,3513.13745117188,3951.57958984375,3980.0869140625,2119.88110351562,1631.3369140625,666.386413574219,381.468414306641,198.785415649414,163.225662231445,192.602096557617,130.092758178711,113.309455871582,214.47575378418,519.863372802734,668.012451171875,660.601928710938,904.612670898438,921.397338867188,1181.30029296875,1140.13586425781,847.329711914062,1031.11865234375,632.096801757812,367.828491210938,353.482940673828,335.066650390625,287.990112304688,160.989227294922,483.237731933594,552.232971191406,698.606201171875,496.774230957031,459.505706787109,367.046661376953,305.528900146484,217.561401367188,232.143524169922,141.79443359375,100.501907348633,99.6716384887695,78.9421463012695,95.2658233642578,234.846038818359,155.8623046875,178.08561706543,254.290802001953,197.868179321289,193.738891601562,254.15625,128.672401428223,109.144882202148,76.7051391601562,105.770065307617,149.172988891602,162.387237548828,143.93376159668,140.655647277832,108.212677001953,119.23112487793,64.8965606689453
"CD18 BUV395 (Cells)","26-Nov-2024","Dec6","UV2_10-V7_00",3336,695.731994628906,2609.09106445312,1458.1484375,1136.72546386719,1134.57067871094,1318.32690429688,1349.50512695312,640.586059570312,418.326416015625,140.242309570312,51.0793151855469,17.4787826538086,18.3790130615234,14.8347091674805,0.417640686035156,10.6581687927246,15.075309753418,1.47140502929688,17.4282836914062,0.62109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79218292236328,0,0,0,0,0,0,0,0,0,3.43910980224609,0,0,0,0,0,0.409725189208984,0
"CD18 BUV395 (Cells)","26-Nov-2024","Dec6","UV2_10-V7_01",3203,1208.47058105469,4457.013671875,2509.0205078125,1962.25439453125,1965.53149414062,2257.12548828125,2231.0859375,1109.60620117188,794.1806640625,278.167785644531,126.965515136719,64.0411224365234,36.1131439208984,58.7696075439453,43.7122802734375,25.4946212768555,67.0013885498047,133.285430908203,177.008239746094,153.885131835938,223.368774414062,224.174072265625,210.9267578125,268.149291992188,195.023681640625,251.396728515625,133.130920410156,86.1911010742188,72.7244567871094,58.302978515625,80.6400146484375,30.9032592773438,123.657470703125,134.846801757812,144.690002441406,109.460998535156,92.4338989257812,60.1019897460938,52.7671203613281,32.2461853027344,32.5478210449219,18.1634674072266,4.00199890136719,18.8831100463867,12.5284652709961,4.95974731445312,52.7727966308594,12.2588348388672,17.4824981689453,33.3092041015625,19.2449035644531,22.5788421630859,28.3819122314453,13.9068832397461,12.5653610229492,0,15.6514434814453,16.8915405273438,27.0176391601562,20.2693786621094,19.5910720825195,9.59111022949219,18.4378051757812,12.4853820800781
"CD18 BUV395 (Cells)","26-Nov-2024","Dec6","UV2_10-V7_03",1795,1081.34973144531,3718.87109375,2138.8916015625,1701.4931640625,1716.47143554688,1987.72900390625,1980.591796875,1116.86572265625,849.66064453125,325.011779785156,203.173370361328,119.056350708008,92.2174835205078,134.47282409668,98.9790802001953,69.9685897827148,107.416061401367,280.208038330078,351.075927734375,353.7978515625,544.500122070312,576.348999023438,907.109375,749.299682617188,540.982177734375,664.2578125,432.056640625,297.084106445312,281.038177490234,295.659423828125,261.624328613281,156.882720947266,370.177673339844,407.934875488281,487.732421875,300.0751953125,256.723846435547,214.005523681641,179.581634521484,136.143127441406,126.677978515625,99.1036376953125,69.5186614990234,79.8151779174805,83.3526840209961,118.711898803711,147.436645507812,96.6696624755859,106.282501220703,142.109893798828,93.2370452880859,111.521667480469,143.797149658203,87.4243240356445,61.2895660400391,45.2036437988281,72.78271484375,84.3864440917969,87.9480285644531,89.8350067138672,77.8814315795898,83.4009094238281,74.1609497070312,38.1421661376953
"CD18 BUV395 (Cells)","12-Jul-2024","Jul12","UV2_10",162620,1453.05712890625,5643.439453125,2655.97387695312,1879.08740234375,1629.83276367188,1479.55627441406,510.719970703125,220.146240234375,109.578369140625,24.0220336914062,34.7964477539062,23.4427642822266,20.2461776733398,27.5202713012695,10.951904296875,20.6346588134766,44.0367431640625,80.9582824707031,100.345153808594,92.6795654296875,188.856323242188,201.748474121094,307.646484375,241.296142578125,160.973388671875,189.795166015625,103.156799316406,55.8596801757812,41.1951599121094,41.5424499511719,26.3544616699219,9.0411376953125,181.627258300781,164.475524902344,201.599975585938,115.436065673828,103.605377197266,84.6570434570312,69.2663269042969,57.9734344482422,51.8101196289062,35.6392974853516,29.4066696166992,18.6865997314453,18.1118011474609,13.2069091796875,63.1972045898438,37.8357849121094,42.1106262207031,62.8358612060547,63.3791961669922,60.1159820556641,70.7611541748047,45.9522705078125,32.8023834228516,20.7433624267578,39.8514709472656,37.3571472167969,42.1373901367188,48.943115234375,45.1209106445312,37.714973449707,40.1245574951172,33.0960845947266
"CD18 BUV395 (Cells)","12-Jul-2024","Jul12","UV2_10-V7_02",2677,2453.62756347656,8443.1875,4560.16479492188,3438.70166015625,3340.9560546875,3574.45727539062,2886.61206054688,1552.65979003906,1288.10815429688,497.379943847656,272.596374511719,164.316421508789,132.323249816895,182.559463500977,114.152481079102,117.310562133789,173.367980957031,384.121246337891,542.681701660156,523.021789550781,858.137573242188,969.956787109375,1246.47241210938,1256.97424316406,941.583862304688,1127.35412597656,680.009399414062,397.929595947266,362.503265380859,339.503265380859,281.347839355469,160.097747802734,584.827819824219,640.439819335938,812.503051757812,557.984527587891,499.429290771484,396.357818603516,330.24543762207,244.946060180664,255.832977294922,168.416976928711,122.29337310791,93.6898193359375,82.7063293457031,110.568054199219,235.78923034668,179.299606323242,191.266891479492,267.968154907227,247.470794677734,238.129318237305,321.390365600586,173.957336425781,139.894470214844,94.5870513916016,132.534210205078,151.210876464844,184.518142700195,183.059982299805,159.18132019043,128.772666931152,156.472122192383,109.018363952637
"CD18 BUV395 (Cells)","12-Jul-2024","Jul12","UV2_10-V7_00",1815,644.995849609375,2421.5458984375,1226.07055664062,946.29248046875,889.079345703125,954.60888671875,835.249267578125,378.305053710938,209.076416015625,41.9837646484375,6.13629150390625,0,0,0,0,0,1.42514038085938,11.98583984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91204833984375,0,0,0,0,0,0,0,0,0,5.12175750732422,0,0,0,0,0,0,0
"CD18 BUV395 (Cells)","12-Jul-2024","Jul12","UV2_10-V7_01",1810,1173.87719726562,4363.21875,2253.77685546875,1691.23645019531,1645.11120605469,1757.27856445312,1498.77172851562,726.558715820312,490.492004394531,159.465362548828,88.7959594726562,36.9730072021484,33.4785079956055,37.6744232177734,12.1453857421875,14.0658416748047,50.0935821533203,89.5350036621094,121.002349853516,95.5089416503906,177.203186035156,186.420959472656,214.710205078125,270.804504394531,169.862731933594,219.869750976562,94.0102233886719,52.6505737304688,44.5872802734375,42.0691986083984,29.4735260009766,2.81666564941406,108.622161865234,108.398376464844,153.004638671875,91.392333984375,76.1377563476562,52.3770141601562,24.1457824707031,23.9181900024414,38.3815155029297,1.64085388183594,4.98634338378906,13.8383560180664,0,0,49.9674072265625,13.8030548095703,15.9909439086914,15.5328598022461,31.7938461303711,20.0157775878906,31.943603515625,22.3688354492188,9.98769378662109,0,26.6612014770508,0,25.9577560424805,37.5724945068359,27.5758056640625,16.8432426452637,9.553466796875,14.869255065918
"CD18 BUV395 (Cells)","18-Jul-2024","Jul18","UV2_10",37873,1851.45239257812,7078.85180664062,3389.43383789062,2383.44311523438,2065.5595703125,1798.79235839844,689.2138671875,220.32568359375,111.044921875,19.9571838378906,9.6070556640625,5.94517517089844,0,0.940643310546875,0,0,46.4852523803711,122.325256347656,163.533325195312,157.075927734375,316.525024414062,327.434448242188,497.91650390625,377.575866699219,244.902221679688,274.394958496094,114.605224609375,51.0479125976562,33.4236450195312,26.8863372802734,6.97149658203125,0,194.330261230469,173.674591064453,215.676483154297,127.587554931641,106.968383789062,84.9552917480469,56.1263732910156,39.6233367919922,38.2380065917969,16.0774688720703,6.99721908569336,7.19139099121094,6.55206298828125,0,51.5782775878906,37.3496398925781,36.7340621948242,42.6918182373047,24.8454055786133,23.2842864990234,31.890998840332,17.885383605957,9.32139587402344,7.15315628051758,17.5124435424805,19.2873916625977,13.2298583984375,22.8471832275391,14.0019912719727,9.34704208374023,13.6580657958984,15.6348266601562
"CD18 BUV395 (Cells)","18-Jul-2024","Jul18","UV2_10-V7_00",17916,582.756164550781,2180.90014648438,945.356201171875,644.355712890625,492.954833984375,316.630981445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17547607421875,4.59902191162109,0,0,0,0,0,2.26293182373047
